.128265	.081046	.790689
.128264	.081045	.790691
.128263	.081045	.790692
.128262	.081044	.790694
.128261	.081044	.790696
.128260	.081043	.790696
.128259	.081043	.790698
.128258	.081042	.790700
.128258	.081042	.790701
.128257	.081042	.790702
.128256	.081041	.790703
.128255	.081041	.790705
.128254	.081040	.790705
.128254	.081040	.790706
.128253	.081040	.790707
.128252	.081039	.790709
.128251	.081039	.790710
.128251	.081038	.790711
.128250	.081038	.790712
.128248	.081037	.790715
.128247	.081037	.790716
.128246	.081036	.790717
.128246	.081036	.790718
.128246	.081036	.790718
.128245	.081036	.790720
.128245	.081035	.790720
.128244	.081035	.790721
.128243	.081035	.790722
.128243	.081035	.790723
.128242	.081034	.790724
.128242	.081034	.790724
.128241	.081034	.790725
.128240	.081033	.790726
.128240	.081033	.790726
.128240	.081033	.790727
.128239	.081033	.790728
.128238	.081032	.790729
.128237	.081032	.790731
.128237	.081031	.790732
.128236	.081031	.790733
.128235	.081031	.790734
.128235	.081031	.790734
.128235	.081030	.790735
.128234	.081030	.790736
.128233	.081030	.790737
.128233	.081029	.790738
.128232	.081029	.790738
.128232	.081029	.790739
.128232	.081029	.790740
.128230	.081028	.790742
.128229	.081028	.790743
.128229	.081028	.790743
.128228	.081027	.790745
.128227	.081027	.790746
.128226	.081026	.790747
.128226	.081026	.790748
.128225	.081026	.790749
.128225	.081026	.790749
.128225	.081026	.790750
.128224	.081025	.790751
.128224	.081025	.790751
.128223	.081025	.790752
.128222	.081024	.790754
.128221	.081024	.790755
.128221	.081023	.790756
.128220	.081023	.790757
.128219	.081023	.790758
.128219	.081023	.790758
.128219	.081022	.790759
.128218	.081022	.790760
.128217	.081021	.790762
.128216	.081021	.790763
.128216	.081021	.790763
.128215	.081021	.790764
.128214	.081020	.790765
.128214	.081020	.790766
.128214	.081020	.790766
.128213	.081020	.790767
.128212	.081019	.790768
.128212	.081019	.790769
.128211	.081019	.790770
.128211	.081018	.790771
.128210	.081018	.790772
.128209	.081018	.790773
.128209	.081017	.790774
.128208	.081017	.790774
.128208	.081017	.790775
.128207	.081017	.790776
.128207	.081017	.790776
.128207	.081017	.790777
.128206	.081016	.790777
.128206	.081016	.790779
.128205	.081016	.790780
.128205	.081015	.790780
.128204	.081015	.790782
.128203	.081015	.790782
.128203	.081014	.790783
.128202	.081014	.790784
.128202	.081014	.790784
.128201	.081014	.790785
.128200	.081013	.790786
.128200	.081013	.790787
.128198	.081012	.790789
.128198	.081012	.790790
.128198	.081012	.790791
.128197	.081012	.790791
.128196	.081011	.790792
.128196	.081011	.790793
.128195	.081011	.790794
.128195	.081011	.790794
.128194	.081010	.790795
.128194	.081010	.790796
.128194	.081010	.790796
.128193	.081010	.790797
.128193	.081009	.790798
.128192	.081009	.790799
.128192	.081009	.790799
.128191	.081009	.790800
.128191	.081008	.790801
.128190	.081008	.790801
.128189	.081008	.790803
.128189	.081008	.790803
.128189	.081007	.790804
.128188	.081007	.790805
.128187	.081007	.790806
.128187	.081006	.790807
.128186	.081006	.790808
.128185	.081006	.790809
.128185	.081006	.790809
.128185	.081005	.790810
.128183	.081005	.790812
.128183	.081004	.790813
.128182	.081004	.790814
.128181	.081004	.790815
.128180	.081003	.790817
.128179	.081003	.790818
.128179	.081002	.790819
.128178	.081002	.790819
.128178	.081002	.790820
.128177	.081002	.790821
.128177	.081001	.790822
.128177	.081001	.790822
.128176	.081001	.790823
.128176	.081001	.790823
.128176	.081001	.790823
.128175	.081000	.790825
.128174	.081000	.790826
.128174	.081000	.790827
.128173	.080999	.790828
.128172	.080999	.790829
.128171	.080999	.790830
.128171	.080998	.790831
.128170	.080998	.790832
.128170	.080998	.790832
.128169	.080998	.790833
.128169	.080997	.790834
.128169	.080997	.790834
.128168	.080997	.790835
.128168	.080997	.790835
.128167	.080997	.790836
.128167	.080996	.790837
.128166	.080996	.790838
.128166	.080996	.790838
.128165	.080995	.790840
.128165	.080995	.790840
.128164	.080995	.790841
.128164	.080995	.790841
.128164	.080995	.790842
.128163	.080995	.790842
.128163	.080994	.790843
.128162	.080994	.790844
.128161	.080993	.790846
.128161	.080993	.790846
.128161	.080993	.790846
.128160	.080993	.790847
.128159	.080993	.790848
.128159	.080993	.790848
.128159	.080992	.790849
.128159	.080992	.790849
.128158	.080992	.790851
.128157	.080992	.790851
.128157	.080992	.790851
.128157	.080991	.790852
.128156	.080991	.790853
.128156	.080991	.790853
.128156	.080991	.790854
.128155	.080991	.790854
.128155	.080991	.790854
.128155	.080990	.790854
.128154	.080990	.790855
.128154	.080990	.790856
.128154	.080990	.790856
.128153	.080990	.790857
.128153	.080989	.790857
.128153	.080989	.790858
.128152	.080989	.790859
.128151	.080989	.790860
.128151	.080988	.790860
.128151	.080988	.790861
.128151	.080988	.790861
.128151	.080988	.790861
.128150	.080988	.790862
.128150	.080988	.790862
.128149	.080988	.790863
.128149	.080987	.790864
.128148	.080987	.790865
.128148	.080987	.790865
.128148	.080987	.790865
.128147	.080987	.790866
.128147	.080986	.790867
.128146	.080986	.790868
.128146	.080986	.790869
.128145	.080986	.790869
.128145	.080986	.790869
.128145	.080985	.790870
.128145	.080985	.790870
.128144	.080985	.790871
.128143	.080984	.790873
.128142	.080984	.790874
.128142	.080984	.790874
.128142	.080984	.790875
.128141	.080983	.790875
.128141	.080983	.790876
.128141	.080983	.790876
.128140	.080983	.790877
.128139	.080982	.790878
.128138	.080982	.790880
.128138	.080982	.790881
.128137	.080981	.790881
.128137	.080981	.790882
.128136	.080981	.790883
.128136	.080981	.790884
.128136	.080981	.790884
.128135	.080980	.790885
.128134	.080980	.790886
.128134	.080980	.790886
.128133	.080980	.790887
.128133	.080979	.790888
.128132	.080979	.790889
.128131	.080979	.790890
.128131	.080978	.790890
.128130	.080978	.790891
.128129	.080978	.790893
.128129	.080978	.790893
.128128	.080977	.790894
.128128	.080977	.790895
.128128	.080977	.790895
.128127	.080976	.790896
.128127	.080976	.790897
.128126	.080976	.790898
.128125	.080976	.790899
.128125	.080975	.790900
.128125	.080975	.790900
.128125	.080975	.790900
.128124	.080975	.790901
.128124	.080975	.790901
.128124	.080975	.790902
.128124	.080975	.790902
.128123	.080974	.790903
.128122	.080974	.790904
.128121	.080974	.790905
.128121	.080973	.790906
.128120	.080973	.790907
.128119	.080973	.790908
.128119	.080972	.790909
.128118	.080972	.790909
.128117	.080971	.790911
.128117	.080971	.790912
.128116	.080971	.790913
.128116	.080971	.790914
.128115	.080970	.790914
.128115	.080970	.790915
.128114	.080970	.790916
.128114	.080970	.790917
.128114	.080970	.790917
.128113	.080970	.790917
.128113	.080969	.790918
.128112	.080969	.790919
.128112	.080969	.790919
.128112	.080969	.790920
.128111	.080968	.790921
.128110	.080968	.790922
.128110	.080968	.790922
.128109	.080967	.790923
.128109	.080967	.790924
.128109	.080967	.790924
.128108	.080967	.790925
.128108	.080967	.790926
.128107	.080966	.790927
.128106	.080966	.790929
.128105	.080965	.790929
.128104	.080965	.790931
.128104	.080965	.790931
.128103	.080964	.790932
.128103	.080964	.790933
.128103	.080964	.790933
.128103	.080964	.790933
.128102	.080964	.790934
.128102	.080964	.790935
.128101	.080963	.790935
.128101	.080963	.790936
.128101	.080963	.790936
.128100	.080963	.790936
.128100	.080963	.790937
.128100	.080963	.790937
.128099	.080962	.790938
.128099	.080962	.790939
.128098	.080962	.790940
.128098	.080962	.790940
.128098	.080962	.790940
.128098	.080962	.790940
.128098	.080962	.790941
.128097	.080961	.790942
.128097	.080961	.790942
.128097	.080961	.790942
.128096	.080961	.790943
.128096	.080961	.790943
.128096	.080961	.790944
.128095	.080960	.790944
.128095	.080960	.790944
.128095	.080960	.790945
.128095	.080960	.790945
.128095	.080960	.790945
.128095	.080960	.790945
.128095	.080960	.790945
.128094	.080960	.790946
.128094	.080960	.790946
.128093	.080960	.790947
.128093	.080959	.790948
.128092	.080959	.790949
.128092	.080959	.790949
.128091	.080959	.790950
.128091	.080958	.790951
.128091	.080958	.790951
.128090	.080958	.790952
.128090	.080958	.790953
.128089	.080958	.790953
.128089	.080958	.790953
.128089	.080957	.790954
.128089	.080957	.790954
.128087	.080956	.790957
.128086	.080956	.790958
.128086	.080956	.790958
.128086	.080956	.790958
.128086	.080956	.790958
.128085	.080955	.790959
.128085	.080955	.790960
.128084	.080955	.790961
.128084	.080955	.790961
.128084	.080955	.790962
.128083	.080954	.790962
.128083	.080954	.790963
.128081	.080953	.790965
.128081	.080953	.790966
.128081	.080953	.790966
.128080	.080953	.790967
.128080	.080953	.790967
.128079	.080952	.790968
.128079	.080952	.790968
.128079	.080952	.790969
.128079	.080952	.790969
.128079	.080952	.790969
.128078	.080952	.790970
.128078	.080952	.790971
.128077	.080951	.790972
.128077	.080951	.790972
.128077	.080951	.790972
.128076	.080951	.790973
.128076	.080951	.790973
.128076	.080951	.790973
.128076	.080951	.790974
.128076	.080951	.790974
.128075	.080950	.790974
.128075	.080950	.790975
.128074	.080950	.790976
.128073	.080949	.790978
.128072	.080949	.790979
.128072	.080949	.790979
.128071	.080948	.790981
.128071	.080948	.790981
.128070	.080948	.790982
.128070	.080948	.790983
.128070	.080948	.790983
.128069	.080947	.790983
.128069	.080947	.790984
.128069	.080947	.790984
.128068	.080947	.790985
.128068	.080947	.790985
.128067	.080946	.790986
.128067	.080946	.790987
.128066	.080946	.790988
.128066	.080946	.790989
.128065	.080945	.790989
.128065	.080945	.790990
.128065	.080945	.790990
.128065	.080945	.790990
.128064	.080945	.790991
.128064	.080945	.790991
.128064	.080945	.790992
.128063	.080944	.790993
.128063	.080944	.790993
.128063	.080944	.790993
.128062	.080944	.790994
.128062	.080944	.790994
.128062	.080944	.790994
.128062	.080944	.790995
.128061	.080943	.790995
.128061	.080943	.790996
.128060	.080943	.790997
.128060	.080942	.790998
.128059	.080942	.790998
.128059	.080942	.790999
.128058	.080942	.791000
.128058	.080942	.791000
.128058	.080941	.791001
.128057	.080941	.791002
.128057	.080941	.791002
.128057	.080941	.791002
.128056	.080941	.791004
.128055	.080940	.791004
.128055	.080940	.791005
.128055	.080940	.791005
.128055	.080940	.791005
.128054	.080940	.791006
.128054	.080940	.791007
.128053	.080939	.791007
.128053	.080939	.791008
.128052	.080939	.791009
.128052	.080939	.791010
.128052	.080938	.791010
.128051	.080938	.791011
.128051	.080938	.791011
.128050	.080938	.791012
.128050	.080938	.791012
.128050	.080938	.791012
.128050	.080938	.791013
.128049	.080937	.791014
.128049	.080937	.791014
.128049	.080937	.791014
.128048	.080937	.791015
.128048	.080937	.791016
.128047	.080936	.791016
.128047	.080936	.791016
.128047	.080936	.791017
.128047	.080936	.791017
.128047	.080936	.791017
.128046	.080936	.791018
.128046	.080936	.791018
.128046	.080936	.791018
.128046	.080936	.791018
.128046	.080936	.791019
.128046	.080935	.791019
.128045	.080935	.791019
.128045	.080935	.791020
.128045	.080935	.791020
.128044	.080935	.791021
.128044	.080935	.791021
.128044	.080935	.791021
.128044	.080935	.791022
.128044	.080935	.791022
.128043	.080934	.791022
.128043	.080934	.791023
.128043	.080934	.791023
.128043	.080934	.791023
.128043	.080934	.791024
.128043	.080934	.791024
.128042	.080934	.791024
.128042	.080934	.791024
.128042	.080934	.791024
.128041	.080933	.791025
.128041	.080933	.791027
.128040	.080933	.791027
.128040	.080932	.791028
.128039	.080932	.791029
.128038	.080932	.791030
.128038	.080932	.791030
.128038	.080932	.791031
.128037	.080931	.791031
.128037	.080931	.791032
.128036	.080931	.791033
.128036	.080931	.791034
.128035	.080930	.791034
.128035	.080930	.791034
.128035	.080930	.791035
.128035	.080930	.791035
.128035	.080930	.791035
.128035	.080930	.791036
.128034	.080930	.791036
.128034	.080930	.791037
.128033	.080929	.791038
.128033	.080929	.791038
.128033	.080929	.791038
.128033	.080929	.791038
.128033	.080929	.791038
.128032	.080929	.791039
.128032	.080929	.791040
.128031	.080928	.791041
.128031	.080928	.791041
.128031	.080928	.791041
.128031	.080928	.791041
.128031	.080928	.791041
.128031	.080928	.791041
.128030	.080928	.791042
.128029	.080927	.791044
.128029	.080927	.791044
.128028	.080927	.791045
.128028	.080927	.791045
.128028	.080927	.791045
.128028	.080927	.791046
.128028	.080927	.791046
.128027	.080926	.791047
.128027	.080926	.791047
.128027	.080926	.791047
.128026	.080926	.791048
.128026	.080926	.791048
.128026	.080926	.791048
.128026	.080925	.791049
.128025	.080925	.791049
.128025	.080925	.791049
.128025	.080925	.791050
.128025	.080925	.791050
.128024	.080925	.791051
.128024	.080924	.791052
.128023	.080924	.791052
.128023	.080924	.791053
.128023	.080924	.791053
.128023	.080924	.791053
.128023	.080924	.791054
.128022	.080924	.791054
.128022	.080923	.791055
.128021	.080923	.791056
.128021	.080923	.791056
.128020	.080923	.791057
.128020	.080923	.791057
.128020	.080922	.791058
.128019	.080922	.791059
.128019	.080922	.791059
.128018	.080922	.791060
.128018	.080922	.791060
.128018	.080922	.791060
.128018	.080922	.791060
.128018	.080922	.791060
.128018	.080921	.791061
.128017	.080921	.791062
.128017	.080921	.791063
.128017	.080921	.791063
.128016	.080921	.791064
.128016	.080920	.791064
.128015	.080920	.791065
.128015	.080920	.791065
.128014	.080920	.791066
.128014	.080920	.791067
.128014	.080920	.791067
.128014	.080919	.791067
.128013	.080919	.791068
.128013	.080919	.791068
.128012	.080919	.791070
.128012	.080919	.791070
.128012	.080918	.791070
.128011	.080918	.791070
.128011	.080918	.791071
.128010	.080917	.791073
.128009	.080917	.791073
.128009	.080917	.791074
.128009	.080917	.791074
.128009	.080917	.791074
.128008	.080917	.791075
.128008	.080916	.791076
.128007	.080916	.791077
.128007	.080916	.791077
.128007	.080916	.791077
.128006	.080916	.791078
.128006	.080916	.791078
.128006	.080916	.791078
.128006	.080916	.791078
.128006	.080915	.791079
.128005	.080915	.791079
.128005	.080915	.791080
.128005	.080915	.791080
.128004	.080915	.791081
.128004	.080915	.791081
.128004	.080915	.791081
.128004	.080915	.791082
.128003	.080914	.791082
.128003	.080914	.791083
.128003	.080914	.791083
.128003	.080914	.791083
.128002	.080914	.791084
.128002	.080913	.791085
.128001	.080913	.791086
.128001	.080913	.791086
.128000	.080913	.791087
.128000	.080912	.791088
.128000	.080912	.791088
.127999	.080912	.791088
.127999	.080912	.791089
.127999	.080912	.791089
.127999	.080912	.791090
.127998	.080912	.791090
.127998	.080911	.791091
.127997	.080911	.791091
.127997	.080911	.791092
.127997	.080911	.791092
.127997	.080911	.791093
.127996	.080911	.791093
.127996	.080911	.791093
.127996	.080910	.791094
.127996	.080910	.791094
.127995	.080910	.791094
.127995	.080910	.791095
.127995	.080910	.791095
.127995	.080910	.791096
.127994	.080910	.791096
.127994	.080910	.791096
.127993	.080909	.791097
.127993	.080909	.791098
.127993	.080909	.791098
.127992	.080909	.791099
.127992	.080909	.791099
.127992	.080909	.791099
.127992	.080909	.791099
.127992	.080908	.791100
.127992	.080908	.791100
.127992	.080908	.791100
.127991	.080908	.791100
.127991	.080908	.791101
.127991	.080908	.791101
.127991	.080908	.791101
.127991	.080908	.791102
.127990	.080908	.791102
.127990	.080907	.791103
.127989	.080907	.791104
.127989	.080907	.791104
.127989	.080907	.791104
.127989	.080907	.791105
.127988	.080907	.791105
.127988	.080907	.791105
.127988	.080906	.791106
.127988	.080906	.791106
.127987	.080906	.791107
.127987	.080906	.791107
.127987	.080906	.791107
.127987	.080906	.791108
.127987	.080906	.791108
.127986	.080906	.791108
.127986	.080906	.791108
.127986	.080906	.791108
.127986	.080905	.791109
.127985	.080905	.791110
.127985	.080905	.791111
.127985	.080905	.791111
.127984	.080905	.791111
.127984	.080905	.791111
.127984	.080905	.791111
.127984	.080904	.791112
.127983	.080904	.791112
.127983	.080904	.791113
.127983	.080904	.791113
.127983	.080904	.791113
.127983	.080904	.791113
.127982	.080904	.791114
.127982	.080903	.791115
.127982	.080903	.791115
.127981	.080903	.791115
.127981	.080903	.791116
.127981	.080903	.791117
.127980	.080903	.791117
.127980	.080903	.791117
.127980	.080903	.791117
.127980	.080902	.791118
.127980	.080902	.791118
.127979	.080902	.791118
.127979	.080902	.791119
.127979	.080902	.791119
.127978	.080902	.791120
.127978	.080902	.791120
.127978	.080901	.791121
.127977	.080901	.791121
.127977	.080901	.791122
.127977	.080901	.791123
.127976	.080901	.791123
.127976	.080901	.791123
.127976	.080900	.791124
.127976	.080900	.791124
.127975	.080900	.791125
.127975	.080900	.791126
.127974	.080900	.791126
.127974	.080899	.791127
.127974	.080899	.791127
.127973	.080899	.791128
.127973	.080899	.791128
.127973	.080899	.791128
.127972	.080899	.791129
.127972	.080898	.791130
.127971	.080898	.791131
.127971	.080898	.791131
.127971	.080898	.791131
.127971	.080898	.791132
.127970	.080898	.791132
.127970	.080898	.791132
.127970	.080897	.791133
.127969	.080897	.791133
.127969	.080897	.791134
.127969	.080897	.791134
.127968	.080897	.791135
.127968	.080897	.791135
.127968	.080896	.791136
.127968	.080896	.791136
.127967	.080896	.791137
.127967	.080896	.791138
.127967	.080896	.791138
.127966	.080895	.791138
.127966	.080895	.791139
.127965	.080895	.791139
.127964	.080895	.791141
.127964	.080895	.791141
.127964	.080894	.791142
.127963	.080894	.791142
.127963	.080894	.791142
.127962	.080894	.791144
.127962	.080894	.791144
.127962	.080893	.791145
.127962	.080893	.791145
.127962	.080893	.791145
.127961	.080893	.791146
.127960	.080893	.791147
.127960	.080892	.791148
.127960	.080892	.791148
.127959	.080892	.791149
.127959	.080892	.791149
.127959	.080892	.791150
.127958	.080892	.791150
.127958	.080892	.791150
.127958	.080892	.791150
.127958	.080891	.791151
.127958	.080891	.791151
.127958	.080891	.791151
.127958	.080891	.791151
.127957	.080891	.791152
.127957	.080891	.791152
.127957	.080891	.791152
.127957	.080891	.791152
.127957	.080891	.791152
.127956	.080891	.791153
.127956	.080890	.791154
.127956	.080890	.791154
.127955	.080890	.791154
.127955	.080890	.791154
.127955	.080890	.791155
.127955	.080890	.791156
.127955	.080890	.791156
.127954	.080890	.791156
.127954	.080889	.791157
.127954	.080889	.791157
.127953	.080889	.791158
.127953	.080889	.791158
.127953	.080889	.791158
.127953	.080889	.791158
.127953	.080889	.791159
.127952	.080889	.791159
.127952	.080889	.791159
.127952	.080888	.791160
.127952	.080888	.791160
.127951	.080888	.791161
.127950	.080888	.791162
.127950	.080887	.791163
.127950	.080887	.791163
.127949	.080887	.791164
.127949	.080887	.791164
.127949	.080887	.791164
.127948	.080887	.791165
.127948	.080886	.791165
.127948	.080886	.791166
.127947	.080886	.791166
.127947	.080886	.791166
.127947	.080886	.791167
.127947	.080886	.791167
.127947	.080886	.791167
.127947	.080886	.791168
.127946	.080886	.791168
.127946	.080886	.791168
.127946	.080885	.791168
.127946	.080885	.791169
.127946	.080885	.791169
.127946	.080885	.791169
.127946	.080885	.791169
.127945	.080885	.791169
.127945	.080885	.791170
.127944	.080885	.791171
.127944	.080884	.791172
.127944	.080884	.791172
.127943	.080884	.791173
.127943	.080884	.791174
.127943	.080884	.791174
.127942	.080884	.791174
.127942	.080883	.791175
.127942	.080883	.791175
.127942	.080883	.791175
.127941	.080883	.791176
.127941	.080883	.791176
.127941	.080883	.791176
.127940	.080883	.791177
.127939	.080882	.791178
.127939	.080882	.791179
.127939	.080882	.791179
.127938	.080882	.791180
.127938	.080881	.791180
.127938	.080881	.791181
.127937	.080881	.791182
.127937	.080881	.791182
.127937	.080881	.791182
.127936	.080881	.791183
.127936	.080881	.791183
.127936	.080880	.791183
.127936	.080880	.791184
.127936	.080880	.791184
.127935	.080880	.791185
.127935	.080880	.791185
.127935	.080880	.791186
.127935	.080880	.791186
.127934	.080879	.791187
.127934	.080879	.791187
.127934	.080879	.791187
.127933	.080879	.791188
.127933	.080879	.791188
.127933	.080879	.791188
.127933	.080879	.791189
.127932	.080879	.791189
.127932	.080879	.791189
.127932	.080879	.791189
.127932	.080878	.791190
.127932	.080878	.791190
.127932	.080878	.791190
.127931	.080878	.791191
.127931	.080878	.791191
.127931	.080878	.791192
.127930	.080877	.791193
.127930	.080877	.791193
.127929	.080877	.791194
.127929	.080877	.791194
.127929	.080877	.791194
.127929	.080877	.791195
.127929	.080877	.791195
.127928	.080877	.791195
.127928	.080876	.791196
.127928	.080876	.791196
.127927	.080876	.791197
.127927	.080876	.791198
.127927	.080876	.791198
.127926	.080876	.791198
.127926	.080875	.791198
.127925	.080875	.791200
.127925	.080875	.791200
.127925	.080875	.791201
.127924	.080875	.791201
.127924	.080874	.791201
.127924	.080874	.791202
.127924	.080874	.791202
.127923	.080874	.791202
.127923	.080874	.791203
.127923	.080874	.791203
.127923	.080874	.791203
.127922	.080874	.791204
.127921	.080873	.791205
.127921	.080873	.791206
.127921	.080873	.791206
.127921	.080873	.791206
.127921	.080873	.791207
.127921	.080873	.791207
.127920	.080872	.791207
.127920	.080872	.791207
.127920	.080872	.791208
.127920	.080872	.791208
.127919	.080872	.791209
.127919	.080872	.791209
.127919	.080872	.791209
.127919	.080872	.791210
.127918	.080872	.791210
.127918	.080871	.791210
.127918	.080871	.791211
.127918	.080871	.791211
.127917	.080871	.791212
.127917	.080871	.791212
.127917	.080871	.791212
.127917	.080871	.791212
.127917	.080871	.791213
.127917	.080871	.791213
.127916	.080871	.791213
.127916	.080870	.791214
.127916	.080870	.791214
.127916	.080870	.791214
.127915	.080870	.791215
.127915	.080870	.791215
.127915	.080870	.791215
.127915	.080870	.791215
.127915	.080870	.791216
.127914	.080870	.791216
.127914	.080869	.791216
.127914	.080869	.791217
.127914	.080869	.791217
.127914	.080869	.791217
.127913	.080869	.791218
.127913	.080869	.791219
.127912	.080868	.791220
.127912	.080868	.791220
.127912	.080868	.791220
.127911	.080868	.791221
.127911	.080868	.791221

