.033913	.066701	.899386
.033912	.066700	.899388
.033911	.066698	.899390
.033911	.066696	.899394
.033910	.066694	.899397
.033908	.066691	.899401
.033908	.066690	.899402
.033908	.066689	.899404
.033907	.066688	.899405
.033906	.066685	.899409
.033906	.066685	.899409
.033905	.066682	.899413
.033904	.066679	.899417
.033902	.066676	.899422
.033901	.066674	.899425
.033900	.066672	.899428
.033900	.066671	.899430
.033899	.066669	.899432
.033899	.066668	.899433
.033898	.066665	.899437
.033897	.066664	.899439
.033897	.066663	.899440
.033896	.066662	.899442
.033896	.066662	.899442
.033895	.066659	.899446
.033894	.066656	.899450
.033893	.066655	.899452
.033892	.066652	.899456
.033892	.066650	.899458
.033891	.066650	.899459
.033891	.066648	.899461
.033890	.066647	.899462
.033890	.066646	.899465
.033889	.066643	.899468
.033888	.066642	.899471
.033887	.066640	.899473
.033887	.066639	.899474
.033886	.066637	.899477
.033885	.066634	.899481
.033884	.066632	.899484
.033883	.066631	.899486
.033883	.066629	.899488
.033882	.066627	.899491
.033881	.066625	.899494
.033879	.066620	.899501
.033878	.066618	.899504
.033877	.066616	.899507
.033876	.066614	.899510
.033875	.066610	.899515
.033874	.066608	.899517
.033873	.066606	.899521
.033872	.066604	.899524
.033872	.066603	.899526
.033870	.066599	.899531
.033870	.066597	.899533
.033868	.066594	.899538
.033867	.066591	.899542
.033867	.066591	.899542
.033866	.066589	.899545
.033866	.066588	.899546
.033865	.066587	.899548
.033865	.066587	.899548
.033864	.066585	.899551
.033864	.066584	.899552
.033864	.066583	.899553
.033862	.066580	.899558
.033861	.066578	.899561
.033861	.066578	.899561
.033861	.066576	.899563
.033859	.066573	.899568
.033858	.066569	.899573
.033857	.066567	.899577
.033857	.066566	.899578
.033855	.066562	.899583
.033855	.066562	.899583
.033854	.066560	.899586
.033854	.066559	.899587
.033854	.066559	.899587
.033853	.066557	.899590
.033852	.066555	.899593
.033851	.066554	.899595
.033850	.066551	.899599
.033850	.066550	.899600
.033849	.066548	.899603
.033849	.066548	.899603
.033849	.066548	.899603
.033848	.066546	.899605
.033848	.066546	.899605
.033847	.066544	.899608
.033847	.066542	.899611
.033846	.066540	.899614
.033846	.066539	.899615
.033845	.066537	.899618
.033844	.066535	.899621
.033843	.066533	.899624
.033843	.066532	.899625
.033842	.066531	.899627
.033842	.066531	.899628
.033842	.066531	.899628
.033842	.066530	.899628
.033841	.066528	.899631
.033841	.066528	.899632
.033840	.066527	.899633
.033839	.066524	.899637
.033838	.066522	.899640
.033837	.066519	.899643
.033837	.066518	.899646
.033836	.066516	.899648
.033835	.066515	.899650
.033835	.066513	.899653
.033833	.066510	.899657
.033833	.066509	.899658
.033832	.066506	.899662
.033831	.066505	.899664
.033830	.066502	.899668
.033829	.066499	.899672
.033827	.066495	.899678
.033827	.066494	.899679
.033825	.066491	.899684
.033824	.066488	.899688
.033824	.066488	.899688
.033824	.066487	.899689
.033823	.066486	.899691
.033823	.066485	.899693
.033822	.066483	.899695
.033821	.066481	.899698
.033820	.066479	.899701
.033820	.066478	.899702
.033819	.066476	.899704
.033819	.066475	.899706
.033818	.066473	.899708
.033818	.066473	.899708
.033817	.066472	.899711
.033817	.066471	.899712
.033816	.066467	.899717
.033815	.066466	.899719
.033815	.066465	.899721
.033815	.066465	.899721
.033814	.066463	.899722
.033814	.066463	.899722
.033813	.066461	.899726
.033813	.066460	.899727
.033812	.066459	.899728
.033812	.066458	.899731
.033811	.066456	.899732
.033810	.066455	.899735
.033810	.066453	.899737
.033809	.066452	.899739
.033809	.066451	.899740
.033808	.066450	.899742
.033808	.066448	.899744
.033807	.066445	.899748
.033806	.066444	.899750
.033805	.066442	.899752
.033805	.066441	.899754
.033805	.066441	.899754
.033805	.066441	.899755
.033804	.066439	.899757
.033803	.066438	.899759
.033803	.066436	.899762
.033802	.066435	.899763
.033802	.066434	.899765
.033801	.066433	.899766
.033801	.066431	.899768
.033800	.066429	.899771
.033800	.066429	.899771
.033799	.066428	.899773
.033798	.066426	.899776
.033798	.066424	.899778
.033797	.066422	.899781
.033796	.066421	.899783
.033796	.066419	.899786
.033795	.066417	.899788
.033794	.066414	.899792
.033792	.066411	.899797
.033791	.066409	.899800
.033791	.066408	.899801
.033790	.066406	.899804
.033789	.066404	.899806
.033789	.066402	.899809
.033789	.066402	.899809
.033788	.066402	.899810
.033788	.066400	.899813
.033786	.066397	.899817
.033786	.066395	.899819
.033785	.066394	.899820
.033785	.066392	.899823
.033784	.066392	.899824
.033784	.066390	.899826
.033784	.066390	.899826
.033783	.066389	.899828
.033782	.066387	.899830
.033782	.066387	.899831
.033782	.066385	.899833
.033781	.066384	.899835
.033781	.066383	.899836
.033780	.066382	.899838
.033780	.066381	.899839
.033779	.066380	.899841
.033779	.066378	.899843
.033779	.066378	.899843
.033778	.066377	.899844
.033778	.066376	.899847
.033777	.066374	.899849
.033777	.066374	.899849
.033776	.066373	.899851
.033776	.066372	.899852
.033776	.066371	.899854
.033774	.066368	.899858
.033773	.066364	.899863
.033771	.066360	.899869
.033771	.066360	.899869
.033771	.066359	.899871
.033771	.066359	.899871
.033770	.066357	.899873
.033770	.066356	.899874
.033769	.066355	.899876
.033769	.066355	.899876
.033769	.066354	.899878
.033768	.066353	.899878
.033768	.066353	.899878
.033768	.066352	.899881
.033767	.066350	.899883
.033766	.066348	.899886
.033765	.066346	.899888
.033765	.066344	.899891
.033764	.066343	.899892
.033764	.066343	.899893
.033763	.066342	.899895
.033763	.066340	.899897
.033762	.066339	.899899
.033761	.066336	.899902
.033761	.066336	.899902
.033761	.066335	.899904
.033760	.066334	.899906
.033760	.066332	.899908
.033759	.066331	.899910
.033759	.066331	.899910
.033758	.066329	.899913
.033757	.066326	.899916
.033756	.066323	.899921
.033755	.066321	.899925
.033755	.066320	.899926
.033754	.066319	.899926
.033754	.066318	.899928
.033753	.066316	.899931
.033752	.066315	.899933
.033752	.066314	.899934
.033752	.066313	.899935
.033751	.066311	.899938
.033751	.066311	.899939
.033750	.066309	.899940
.033749	.066308	.899943
.033749	.066306	.899945
.033748	.066305	.899946
.033748	.066305	.899947
.033748	.066304	.899949
.033747	.066302	.899951
.033747	.066301	.899952
.033746	.066299	.899954
.033746	.066299	.899954
.033746	.066299	.899954
.033746	.066299	.899954
.033745	.066298	.899957
.033745	.066297	.899959
.033744	.066295	.899961
.033743	.066293	.899964
.033743	.066293	.899964
.033743	.066292	.899965
.033743	.066291	.899966
.033742	.066291	.899967
.033742	.066290	.899969
.033742	.066289	.899969
.033741	.066288	.899971
.033741	.066287	.899972
.033740	.066286	.899973
.033740	.066285	.899974
.033739	.066282	.899979
.033739	.066281	.899980
.033738	.066279	.899983
.033737	.066277	.899986
.033737	.066277	.899987
.033736	.066276	.899988
.033735	.066274	.899991
.033734	.066271	.899995
.033733	.066269	.899998
.033733	.066267	.900000
.033732	.066266	.900002
.033732	.066265	.900003
.033731	.066264	.900005
.033730	.066262	.900008
.033730	.066262	.900008
.033729	.066259	.900011
.033729	.066257	.900014
.033727	.066255	.900018
.033727	.066254	.900019
.033726	.066252	.900022
.033726	.066250	.900024
.033726	.066250	.900024
.033725	.066250	.900025
.033725	.066249	.900026
.033725	.066249	.900026
.033724	.066248	.900028
.033724	.066246	.900030
.033724	.066245	.900031
.033723	.066244	.900033
.033722	.066242	.900035
.033722	.066241	.900038
.033720	.066238	.900042
.033720	.066237	.900044
.033719	.066235	.900045
.033719	.066235	.900046
.033719	.066234	.900047
.033718	.066233	.900049
.033717	.066231	.900052
.033717	.066230	.900053
.033716	.066227	.900058
.033716	.066226	.900058
.033715	.066225	.900059
.033715	.066224	.900061
.033715	.066224	.900061
.033714	.066223	.900063
.033714	.066221	.900065
.033714	.066221	.900065
.033713	.066220	.900067
.033712	.066218	.900069
.033712	.066217	.900071
.033711	.066216	.900073
.033710	.066214	.900076
.033710	.066213	.900077
.033710	.066211	.900079
.033709	.066211	.900080
.033709	.066211	.900080
.033709	.066210	.900081
.033708	.066209	.900083
.033708	.066207	.900085
.033708	.066207	.900086
.033707	.066206	.900087
.033706	.066204	.900090
.033706	.066202	.900092
.033705	.066202	.900093
.033705	.066200	.900095
.033704	.066199	.900096
.033704	.066199	.900097
.033704	.066198	.900099
.033703	.066196	.900101
.033703	.066195	.900103
.033702	.066193	.900105
.033702	.066193	.900105
.033702	.066192	.900106
.033701	.066191	.900108
.033700	.066189	.900111
.033699	.066187	.900114
.033699	.066186	.900115
.033698	.066183	.900119
.033697	.066182	.900121
.033697	.066182	.900121
.033697	.066181	.900123
.033696	.066178	.900126
.033695	.066177	.900128
.033695	.066176	.900129
.033694	.066174	.900132
.033693	.066171	.900136
.033693	.066171	.900137
.033691	.066167	.900142
.033691	.066167	.900142
.033691	.066167	.900142
.033690	.066165	.900145
.033690	.066164	.900146
.033690	.066164	.900146
.033689	.066162	.900149
.033688	.066160	.900151
.033688	.066160	.900152
.033688	.066159	.900154
.033687	.066158	.900155
.033687	.066157	.900156
.033686	.066155	.900159
.033685	.066153	.900161
.033685	.066152	.900163
.033685	.066152	.900163
.033684	.066151	.900165
.033684	.066150	.900165
.033684	.066150	.900166
.033683	.066149	.900168
.033683	.066148	.900169
.033683	.066147	.900170
.033683	.066146	.900171
.033682	.066146	.900172
.033682	.066144	.900174
.033681	.066143	.900175
.033681	.066143	.900176
.033681	.066142	.900178
.033680	.066141	.900179
.033680	.066141	.900179
.033680	.066140	.900180
.033679	.066138	.900183
.033678	.066136	.900185
.033677	.066134	.900189
.033677	.066132	.900191
.033676	.066132	.900192
.033676	.066130	.900194
.033675	.066127	.900198
.033675	.066127	.900198
.033674	.066127	.900199
.033674	.066126	.900200
.033673	.066124	.900202
.033673	.066123	.900204
.033672	.066122	.900206
.033672	.066122	.900206
.033672	.066122	.900206
.033672	.066121	.900206
.033672	.066121	.900207
.033671	.066119	.900211
.033671	.066118	.900211
.033670	.066116	.900214
.033670	.066116	.900215
.033670	.066115	.900215
.033669	.066114	.900217
.033668	.066112	.900220
.033668	.066111	.900221
.033668	.066111	.900221
.033668	.066111	.900221
.033667	.066109	.900224
.033667	.066109	.900224
.033666	.066107	.900227
.033666	.066106	.900228
.033665	.066104	.900231
.033665	.066103	.900232
.033664	.066102	.900234
.033664	.066101	.900235
.033663	.066098	.900239
.033662	.066097	.900241
.033661	.066095	.900243
.033661	.066095	.900244
.033661	.066095	.900244
.033661	.066094	.900246
.033660	.066091	.900249
.033659	.066091	.900250
.033659	.066090	.900252
.033658	.066088	.900254
.033658	.066087	.900255
.033658	.066087	.900256
.033657	.066085	.900257
.033657	.066085	.900258
.033657	.066084	.900260
.033656	.066083	.900261
.033656	.066082	.900262
.033655	.066081	.900264
.033655	.066079	.900266
.033655	.066079	.900266
.033654	.066077	.900269
.033654	.066077	.900270
.033653	.066076	.900270
.033653	.066076	.900270
.033652	.066074	.900274
.033652	.066072	.900276
.033651	.066071	.900278
.033651	.066069	.900280
.033651	.066069	.900280
.033650	.066068	.900282
.033650	.066067	.900283
.033649	.066066	.900284
.033649	.066065	.900287
.033648	.066063	.900289
.033647	.066061	.900293
.033645	.066057	.900297
.033644	.066054	.900302
.033644	.066053	.900303
.033644	.066053	.900303
.033644	.066052	.900304
.033643	.066050	.900307
.033642	.066048	.900310
.033641	.066046	.900314
.033640	.066044	.900315
.033640	.066044	.900315
.033640	.066044	.900316
.033639	.066043	.900318
.033639	.066041	.900320
.033639	.066041	.900320
.033638	.066039	.900323
.033638	.066039	.900324
.033637	.066037	.900325
.033636	.066035	.900329
.033636	.066034	.900330
.033635	.066033	.900332
.033635	.066032	.900333
.033635	.066032	.900333
.033635	.066031	.900334
.033635	.066031	.900334
.033635	.066031	.900334
.033633	.066028	.900338
.033633	.066027	.900340
.033633	.066026	.900341
.033632	.066025	.900342
.033632	.066024	.900345
.033631	.066022	.900347
.033631	.066021	.900348
.033630	.066019	.900351
.033629	.066017	.900354
.033629	.066017	.900355
.033628	.066015	.900356
.033628	.066015	.900356
.033627	.066013	.900360
.033627	.066011	.900362
.033626	.066010	.900364
.033625	.066008	.900367
.033625	.066007	.900368
.033624	.066006	.900370
.033623	.066004	.900373
.033622	.066001	.900377
.033621	.065999	.900380
.033620	.065996	.900384
.033620	.065995	.900385
.033619	.065994	.900387
.033619	.065992	.900389
.033618	.065991	.900391
.033618	.065990	.900392
.033617	.065989	.900394
.033617	.065988	.900396
.033616	.065987	.900397
.033616	.065986	.900398
.033615	.065984	.900400
.033615	.065983	.900402
.033615	.065983	.900402
.033615	.065983	.900403
.033614	.065981	.900405
.033614	.065980	.900406
.033613	.065980	.900407
.033613	.065979	.900408
.033613	.065979	.900408
.033613	.065979	.900409
.033612	.065977	.900411
.033612	.065976	.900413
.033612	.065976	.900413
.033612	.065976	.900413
.033611	.065974	.900414
.033611	.065974	.900415
.033610	.065972	.900418
.033610	.065970	.900420
.033609	.065969	.900422
.033609	.065969	.900422
.033609	.065968	.900423
.033608	.065968	.900424
.033608	.065967	.900425
.033608	.065966	.900426
.033607	.065965	.900427
.033607	.065965	.900428
.033607	.065964	.900429
.033607	.065964	.900429
.033607	.065964	.900430
.033606	.065961	.900433
.033606	.065961	.900433
.033605	.065960	.900436
.033605	.065959	.900436
.033605	.065959	.900436
.033605	.065959	.900436
.033605	.065959	.900436
.033605	.065958	.900437
.033604	.065957	.900439
.033603	.065955	.900441
.033603	.065955	.900441
.033603	.065954	.900444
.033603	.065954	.900444
.033602	.065953	.900444
.033602	.065951	.900447
.033601	.065950	.900449
.033600	.065948	.900452
.033599	.065946	.900454
.033599	.065946	.900455
.033599	.065945	.900456
.033598	.065943	.900458
.033598	.065943	.900458
.033598	.065942	.900461
.033598	.065942	.900461
.033597	.065941	.900462
.033597	.065939	.900464
.033596	.065938	.900466
.033595	.065936	.900468
.033595	.065935	.900471
.033594	.065933	.900473
.033594	.065933	.900473
.033594	.065933	.900473
.033593	.065931	.900475
.033592	.065929	.900479
.033592	.065927	.900481
.033591	.065926	.900483
.033591	.065925	.900484
.033590	.065924	.900485
.033590	.065923	.900487
.033590	.065923	.900488
.033589	.065921	.900489
.033589	.065921	.900489
.033589	.065921	.900489
.033589	.065920	.900492
.033588	.065917	.900495
.033587	.065917	.900496
.033587	.065916	.900497
.033587	.065916	.900497
.033586	.065915	.900499
.033586	.065914	.900500
.033586	.065913	.900501
.033586	.065913	.900502
.033585	.065912	.900502
.033585	.065911	.900504
.033585	.065911	.900504
.033584	.065909	.900507
.033584	.065909	.900507
.033583	.065907	.900510
.033582	.065905	.900513
.033582	.065904	.900514
.033582	.065904	.900514
.033582	.065903	.900515
.033581	.065902	.900516
.033580	.065900	.900519
.033580	.065900	.900520
.033579	.065898	.900523
.033579	.065897	.900524
.033578	.065896	.900526
.033578	.065894	.900528
.033577	.065893	.900530
.033577	.065891	.900532
.033576	.065889	.900535
.033576	.065889	.900535
.033575	.065888	.900537
.033575	.065887	.900538
.033574	.065884	.900542
.033573	.065883	.900544
.033573	.065882	.900545
.033573	.065882	.900545
.033573	.065881	.900546
.033572	.065880	.900548
.033571	.065878	.900550
.033571	.065877	.900553
.033570	.065876	.900554
.033570	.065875	.900554
.033570	.065874	.900556
.033569	.065873	.900558
.033569	.065872	.900559
.033568	.065871	.900561
.033568	.065870	.900562
.033568	.065869	.900563
.033568	.065869	.900563
.033567	.065869	.900564
.033567	.065868	.900565
.033567	.065868	.900565
.033567	.065868	.900565
.033566	.065866	.900567
.033566	.065865	.900570
.033566	.065865	.900570
.033565	.065863	.900571
.033564	.065862	.900574
.033564	.065861	.900575
.033563	.065859	.900577
.033563	.065859	.900578
.033563	.065857	.900580
.033562	.065856	.900582
.033562	.065855	.900583
.033561	.065854	.900584
.033561	.065854	.900584
.033561	.065852	.900587
.033560	.065851	.900589
.033559	.065850	.900591
.033559	.065848	.900593
.033559	.065848	.900593
.033559	.065848	.900593
.033558	.065846	.900596
.033558	.065846	.900596
.033558	.065846	.900596
.033558	.065845	.900597
.033557	.065844	.900598
.033557	.065843	.900601
.033556	.065842	.900602
.033556	.065841	.900603
.033556	.065840	.900604
.033555	.065839	.900606
.033555	.065838	.900607
.033553	.065835	.900611
.033553	.065833	.900615
.033552	.065832	.900616
.033552	.065831	.900617
.033552	.065831	.900617
.033551	.065830	.900619
.033551	.065829	.900620
.033551	.065828	.900621
.033550	.065827	.900623
.033549	.065826	.900625
.033549	.065825	.900626
.033549	.065824	.900627
.033548	.065823	.900629
.033548	.065821	.900632
.033548	.065821	.900632
.033547	.065819	.900635
.033546	.065818	.900636
.033546	.065817	.900637
.033546	.065817	.900637
.033545	.065815	.900640
.033545	.065815	.900640
.033545	.065814	.900641
.033544	.065813	.900643
.033544	.065813	.900643
.033544	.065812	.900644
.033543	.065810	.900647
.033543	.065809	.900649
.033542	.065807	.900651
.033542	.065807	.900652
.033541	.065806	.900653
.033541	.065805	.900654
.033540	.065803	.900657
.033540	.065803	.900657
.033540	.065803	.900658
.033540	.065803	.900658
.033539	.065801	.900660
.033539	.065801	.900660
.033539	.065800	.900661
.033538	.065799	.900663
.033538	.065797	.900665
.033537	.065795	.900668
.033536	.065794	.900670
.033536	.065794	.900670
.033536	.065793	.900671
.033536	.065792	.900672
.033535	.065792	.900673
.033535	.065792	.900673
.033535	.065792	.900673
.033535	.065791	.900674
.033535	.065791	.900675
.033534	.065789	.900676
.033534	.065788	.900679
.033533	.065786	.900681
.033533	.065785	.900683
.033533	.065785	.900683
.033532	.065784	.900683
.033532	.065784	.900683
.033532	.065783	.900685
.033532	.065783	.900686
.033532	.065783	.900686
.033532	.065783	.900686
.033531	.065781	.900687
.033531	.065780	.900689
.033530	.065779	.900691
.033530	.065779	.900692
.033530	.065779	.900692
.033530	.065778	.900692
.033529	.065777	.900694
.033529	.065776	.900696
.033528	.065775	.900697
.033528	.065774	.900698
.033527	.065771	.900703
.033526	.065769	.900705
.033526	.065768	.900706
.033526	.065768	.900706
.033525	.065767	.900708
.033525	.065766	.900709
.033524	.065765	.900711
.033524	.065764	.900712
.033524	.065764	.900713
.033523	.065763	.900714
.033523	.065761	.900716
.033522	.065760	.900717
.033522	.065759	.900719
.033522	.065759	.900719
.033521	.065758	.900721
.033520	.065756	.900724
.033520	.065755	.900725
.033519	.065753	.900728
.033519	.065753	.900728
.033519	.065752	.900730
.033518	.065750	.900731
.033517	.065748	.900734
.033517	.065748	.900734
.033516	.065746	.900738
.033516	.065745	.900739
.033516	.065744	.900740
.033515	.065744	.900741
.033515	.065742	.900743
.033514	.065741	.900745
.033514	.065740	.900746
.033513	.065738	.900749
.033512	.065736	.900751
.033511	.065734	.900755
.033511	.065732	.900757
.033510	.065732	.900758
.033510	.065730	.900760
.033510	.065730	.900760
.033509	.065729	.900762
.033509	.065728	.900764
.033508	.065726	.900765
.033508	.065725	.900767
.033507	.065724	.900768
.033507	.065724	.900768
