.417344	.114508	.468148
.417297	.114528	.468176
.417283	.114533	.468184
.417263	.114542	.468196
.417222	.114559	.468219
.417189	.114573	.468239
.417141	.114592	.468266
.417101	.114609	.468290
.417094	.114612	.468294
.417061	.114626	.468313
.417040	.114634	.468325
.417027	.114640	.468333
.417020	.114643	.468337
.417000	.114651	.468349
.416966	.114665	.468368
.416933	.114679	.468388
.416913	.114688	.468400
.416893	.114696	.468411
.416893	.114696	.468411
.416873	.114704	.468423
.416859	.114710	.468431
.416846	.114716	.468439
.416826	.114724	.468450
.416812	.114730	.468458
.416779	.114744	.468478
.416745	.114758	.468497
.416732	.114763	.468505
.416705	.114774	.468521
.416698	.114777	.468525
.416685	.114783	.468532
.416652	.114797	.468552
.416645	.114799	.468556
.416625	.114808	.468567
.416605	.114816	.468579
.416585	.114824	.468591
.416558	.114836	.468606
.416498	.114861	.468641
.416491	.114863	.468645
.416485	.114866	.468649
.416458	.114877	.468665
.416425	.114891	.468684
.416405	.114900	.468696
.416378	.114911	.468711
.416351	.114922	.468727
.416312	.114938	.468750
.416305	.114941	.468754
.416285	.114949	.468766
.416265	.114958	.468777
.416238	.114969	.468793
.416225	.114974	.468800
.416179	.114994	.468828
.416165	.114999	.468835
.416159	.115002	.468839
.416126	.115016	.468858
.416106	.115024	.468870
.416059	.115044	.468897
.416033	.115055	.468913
.416013	.115063	.468924
.415993	.115071	.468936
.415980	.115077	.468943
.415953	.115088	.468959
.415940	.115093	.468967
.415940	.115093	.468967
.415940	.115093	.468967
.415920	.115101	.468978
.415894	.115112	.468994
.415868	.115124	.469009
.415841	.115135	.469024
.415835	.115137	.469028
.415808	.115148	.469044
.415788	.115157	.469055
.415762	.115168	.469070
.415736	.115179	.469086
.415709	.115190	.469101
.415703	.115192	.469105
.415703	.115192	.469105
.415696	.115195	.469109
.415663	.115209	.469128
.415637	.115220	.469143
.415597	.115236	.469166
.415584	.115242	.469174
.415571	.115247	.469182
.415538	.115261	.469201
.415505	.115275	.469220
.415492	.115280	.469228
.415473	.115288	.469239
.415446	.115299	.469254
.415433	.115305	.469262
.415407	.115316	.469277
.415374	.115329	.469296
.415335	.115346	.469319
.415328	.115348	.469323
.415289	.115365	.469346
.415256	.115378	.469365
.415237	.115387	.469377
.415198	.115403	.469399
.415172	.115414	.469415
.415158	.115419	.469422
.415139	.115427	.469434
.415113	.115438	.469449
.415100	.115444	.469457
.415087	.115449	.469464
.415054	.115463	.469483
.415041	.115468	.469491
.415041	.115468	.469491
.415035	.115471	.469495
.415015	.115479	.469506
.414989	.115490	.469521
.414976	.115495	.469529
.414956	.115504	.469540
.414943	.115509	.469548
.414917	.115520	.469563
.414898	.115528	.469574
.414885	.115533	.469582
.414859	.115544	.469597
.414839	.115552	.469608
.414826	.115558	.469616
.414813	.115563	.469624
.414800	.115569	.469631
.414755	.115588	.469658
.414748	.115590	.469661
.414735	.115596	.469669
.414710	.115606	.469684
.414690	.115615	.469695
.414677	.115620	.469703
.414671	.115623	.469707
.414651	.115631	.469718
.414645	.115633	.469722
.414632	.115639	.469729
.414619	.115644	.469737
.414606	.115650	.469744
.414580	.115660	.469760
.414574	.115663	.469763
.414548	.115674	.469778
.414509	.115690	.469801
.414483	.115701	.469816
.414477	.115704	.469820
.414457	.115712	.469831
.414438	.115720	.469842
.414425	.115725	.469850
.414406	.115733	.469861
.414380	.115744	.469876
.414360	.115752	.469888
.414335	.115763	.469903
.414328	.115765	.469906
.414315	.115771	.469914
.414302	.115776	.469921
.414264	.115792	.469944
.414244	.115800	.469955
.414225	.115808	.469966
.414219	.115811	.469970
.414206	.115816	.469978
.414199	.115819	.469981
.414187	.115825	.469989
.414174	.115830	.469996
.414103	.115859	.470038
.414097	.115862	.470041
.414071	.115873	.470056
.414052	.115881	.470068
.414020	.115894	.470086
.413994	.115905	.470101
.413975	.115913	.470112
.413968	.115916	.470116
.413936	.115929	.470135
.413924	.115934	.470142
.413917	.115937	.470146
.413892	.115948	.470161
.413866	.115958	.470176
.413860	.115961	.470180
.413821	.115977	.470202
.413808	.115982	.470209
.413789	.115990	.470221
.413776	.115996	.470228
.413757	.116004	.470239
.413751	.116006	.470243
.413732	.116014	.470254
.413713	.116022	.470265
.413700	.116027	.470273
.413687	.116033	.470280
.413681	.116035	.470284
.413655	.116046	.470299
.413642	.116051	.470306
.413617	.116062	.470321
.413591	.116073	.470336
.413591	.116073	.470336
.413560	.116086	.470354
.413521	.116102	.470377
.413502	.116110	.470388
.413496	.116112	.470391
.413483	.116118	.470399
.413483	.116118	.470399
.413464	.116126	.470410
.413439	.116136	.470425
.413439	.116136	.470425
.413420	.116144	.470436
.413413	.116147	.470440
.413407	.116150	.470443
.413375	.116163	.470462
.413356	.116171	.470473
.413337	.116179	.470484
.413318	.116187	.470495
.413312	.116189	.470499
.413280	.116202	.470517
.413268	.116208	.470525
.413236	.116221	.470543
.413230	.116224	.470547
.413211	.116232	.470558
.413198	.116237	.470565
.413173	.116247	.470580
.413141	.116261	.470598
.413122	.116268	.470610
.413109	.116274	.470617
.413084	.116284	.470632
.413071	.116290	.470639
.413059	.116295	.470646
.413059	.116295	.470646
.413053	.116297	.470650
.413015	.116313	.470672
.412989	.116324	.470687
.412958	.116337	.470705
.412945	.116342	.470713
.412920	.116353	.470727
.412901	.116361	.470738
.412895	.116363	.470742
.412889	.116366	.470746
.412870	.116374	.470757
.412832	.116389	.470779
.412800	.116403	.470797
.412800	.116403	.470797
.412794	.116405	.470801
.412775	.116413	.470812
.412769	.116416	.470815
.412738	.116429	.470834
.412694	.116447	.470859
.412681	.116452	.470867
.412662	.116460	.470878
.412643	.116468	.470888
.412637	.116471	.470892
.412625	.116476	.470899
.412618	.116478	.470903
.412593	.116489	.470918
.412581	.116494	.470925
.412575	.116497	.470929
.412556	.116505	.470940
.412524	.116518	.470958
.412506	.116525	.470969
.412493	.116531	.470976
.412468	.116541	.470991
.412468	.116541	.470991
.412462	.116544	.470994
.412437	.116554	.471009
.412437	.116554	.471009
.412424	.116559	.471016
.412412	.116565	.471024
.412387	.116575	.471038
.412362	.116585	.471053
.412337	.116596	.471067
.412318	.116604	.471078
.412318	.116604	.471078
.412306	.116609	.471085
.412299	.116611	.471089
.412293	.116614	.471093
.412281	.116619	.471100
.412262	.116627	.471111
.412256	.116630	.471114
.412250	.116632	.471118
.412231	.116640	.471129
.412218	.116645	.471136
.412200	.116653	.471147
.412181	.116661	.471158
.412169	.116666	.471165
.412156	.116671	.471173
.412156	.116671	.471173
.412144	.116676	.471180
.412113	.116689	.471198
.412094	.116697	.471209
.412082	.116702	.471216
.412069	.116708	.471223
.412051	.116715	.471234
.412044	.116718	.471238
.412038	.116720	.471241
.411995	.116739	.471267
.411988	.116741	.471270
.411982	.116744	.471274
.411945	.116759	.471296
.411926	.116767	.471307
.411920	.116770	.471310
.411889	.116783	.471328
.411864	.116793	.471343
.411852	.116798	.471350
.411827	.116808	.471364
.411815	.116814	.471372
.411803	.116819	.471379
.411796	.116821	.471382
.411784	.116826	.471390
.411772	.116832	.471397
.411759	.116837	.471404
.411741	.116845	.471415
.411716	.116855	.471429
.411673	.116873	.471454
.411648	.116883	.471469
.411642	.116886	.471472
.411630	.116891	.471480
.411630	.116891	.471480
.411593	.116906	.471501
.411593	.116906	.471501
.411593	.116906	.471501
.411586	.116909	.471505
.411586	.116909	.471505
.411574	.116914	.471512
.411543	.116927	.471530
.411525	.116935	.471541
.411512	.116940	.471548
.411512	.116940	.471548
.411500	.116945	.471555
.411488	.116950	.471562
.411457	.116963	.471580
.411426	.116976	.471598
.411414	.116981	.471605
.411371	.116999	.471630
.411359	.117004	.471638
.411359	.117004	.471638
.411340	.117011	.471648
.411334	.117014	.471652
.411328	.117017	.471655
.411316	.117022	.471663
.411297	.117029	.471673
.411285	.117035	.471680
.411279	.117037	.471684
.411273	.117040	.471688
.411260	.117045	.471695
.411248	.117050	.471702
.411230	.117058	.471713
.411218	.117063	.471720
.411205	.117068	.471727
.411187	.117075	.471738
.411187	.117075	.471738
.411169	.117083	.471748
.411156	.117088	.471755
.411144	.117093	.471763
.411138	.117096	.471766
.411107	.117109	.471784
.411095	.117114	.471791
.411089	.117116	.471795
.411083	.117119	.471798
.411083	.117119	.471798
.411071	.117124	.471805
.411058	.117129	.471813
.411052	.117132	.471816
.411040	.117137	.471823
.411034	.117139	.471827
.411028	.117142	.471830
.411016	.117147	.471837
.410991	.117157	.471852
.410967	.117167	.471866
.410948	.117175	.471877
.410948	.117175	.471877
.410936	.117180	.471884
.410930	.117182	.471887
.410912	.117190	.471898
.410881	.117203	.471916
.410869	.117208	.471923
.410863	.117210	.471926
.410857	.117213	.471930
.410857	.117213	.471930
.410839	.117221	.471941
.410827	.117226	.471948
.410814	.117231	.471955
.410802	.117236	.471962
.410784	.117243	.471973
.410772	.117249	.471980
.410760	.117254	.471987
.410754	.117256	.471990
.410741	.117261	.471997
.410735	.117264	.472001
.410723	.117269	.472008
.410711	.117274	.472015
.410699	.117279	.472022
.410687	.117284	.472029
.410687	.117284	.472029
.410675	.117289	.472036
.410644	.117302	.472054
.410626	.117309	.472065
.410614	.117314	.472072
.410602	.117319	.472079
.410596	.117322	.472082
.410584	.117327	.472089
.410559	.117337	.472104
.410553	.117340	.472107
.410529	.117350	.472121
.410523	.117352	.472125
.410505	.117360	.472135
.410487	.117367	.472146
.410462	.117378	.472160
.410432	.117390	.472178
.410414	.117398	.472188
.410408	.117400	.472192
.410396	.117405	.472199
.410396	.117405	.472199
.410384	.117410	.472206
.410372	.117415	.472213
.410347	.117426	.472227
.410341	.117428	.472231
.410335	.117431	.472234
.410323	.117436	.472241
.410311	.117441	.472248
.410305	.117443	.472252
.410281	.117453	.472266
.410281	.117453	.472266
.410257	.117463	.472280
.410239	.117471	.472290
.410233	.117473	.472294
.410227	.117476	.472297
.410215	.117481	.472304
.410191	.117491	.472319
.410179	.117496	.472326
.410166	.117501	.472333
.410160	.117503	.472336
.410142	.117511	.472347
.410136	.117514	.472350
.410118	.117521	.472361
.410106	.117526	.472368
.410094	.117531	.472375
.410076	.117539	.472385
.410052	.117549	.472399
.410052	.117549	.472399
.410046	.117551	.472403
.410040	.117554	.472406
.410022	.117561	.472417
.409998	.117571	.472431
.409974	.117581	.472445
.409968	.117584	.472448
.409962	.117586	.472452
.409926	.117601	.472473
.409920	.117604	.472476
.409920	.117604	.472476
.409914	.117606	.472480
.409878	.117621	.472501
.409860	.117629	.472511
.409854	.117631	.472515
.409848	.117634	.472518
.409842	.117636	.472522
.409830	.117641	.472529
.409824	.117644	.472532
.409812	.117649	.472539
.409800	.117654	.472546
.409788	.117659	.472553
.409776	.117664	.472560
.409746	.117676	.472578
.409722	.117686	.472591
.409710	.117691	.472598
.409698	.117696	.472605
.409692	.117699	.472609
.409692	.117699	.472609
.409681	.117704	.472616
.409675	.117706	.472619
.409657	.117714	.472630
.409645	.117719	.472637
.409639	.117721	.472640
.409639	.117721	.472640
.409639	.117721	.472640
.409633	.117724	.472644
.409621	.117729	.472651
.409615	.117731	.472654
.409615	.117731	.472654
.409609	.117734	.472658
.409597	.117738	.472665
.409585	.117743	.472672
.409573	.117748	.472679
.409567	.117751	.472682
.409561	.117753	.472685
.409543	.117761	.472696
.409537	.117763	.472699
.409525	.117768	.472706
.409525	.117768	.472706
.409519	.117771	.472710
.409507	.117776	.472717
.409507	.117776	.472717
.409496	.117781	.472724
.409490	.117783	.472727
.409484	.117786	.472731
.409460	.117796	.472745
.409442	.117803	.472755
.409442	.117803	.472755
.409424	.117811	.472765
.409406	.117818	.472776
.409400	.117820	.472779
.409394	.117823	.472783
.409382	.117828	.472790
.409377	.117830	.472793
.409371	.117833	.472797
.409371	.117833	.472797
.409353	.117840	.472807
.409353	.117840	.472807
.409329	.117850	.472821
.409311	.117858	.472831
.409293	.117865	.472842
.409258	.117880	.472862
.409252	.117882	.472866
.409246	.117885	.472869
.409222	.117895	.472883
.409204	.117902	.472893
.409187	.117910	.472904
.409175	.117915	.472911
.409175	.117915	.472911
.409157	.117922	.472921
.409151	.117924	.472925
.409139	.117929	.472931
.409127	.117934	.472938
.409116	.117939	.472945
.409116	.117939	.472945
.409086	.117952	.472962
.409074	.117957	.472969
.409068	.117959	.472973
.409056	.117964	.472980
.409050	.117966	.472983
.409045	.117969	.472987
.409033	.117974	.472994
.409021	.117979	.473000
.409015	.117981	.473004
.409003	.117986	.473011
.408991	.117991	.473018
.408974	.117998	.473028
.408944	.118011	.473045
.408926	.118018	.473056
.408903	.118028	.473069
.408891	.118033	.473076
.408867	.118043	.473090
.408856	.118048	.473097
.408850	.118050	.473100
.408844	.118053	.473104
.408826	.118060	.473114
.408814	.118065	.473121
.408803	.118070	.473128
.408779	.118080	.473141
.408773	.118082	.473145
.408761	.118087	.473152
.408750	.118092	.473159
.408738	.118097	.473165
.408732	.118099	.473169
.408732	.118099	.473169
.408726	.118102	.473172
.408714	.118107	.473179
.408708	.118109	.473183
.408685	.118119	.473196
.408673	.118124	.473203
.408661	.118129	.473210
.408656	.118131	.473213
.408656	.118131	.473213
.408650	.118134	.473217
.408644	.118136	.473220
.408638	.118138	.473224
.408614	.118148	.473237
.408603	.118153	.473244
.408603	.118153	.473244
.408591	.118158	.473251
.408585	.118160	.473254
.408579	.118163	.473258
.408573	.118165	.473261
.408556	.118173	.473272
.408544	.118178	.473278
.408521	.118187	.473292
.408509	.118192	.473299
.408491	.118200	.473309
.408462	.118212	.473326
.408439	.118222	.473340
.408439	.118222	.473340
.408427	.118226	.473347
.408421	.118229	.473350
.408415	.118231	.473354
.408386	.118243	.473371
.408380	.118246	.473374
.408368	.118251	.473381
.408363	.118253	.473384
.408357	.118256	.473388
.408351	.118258	.473391
.408339	.118263	.473398
.408333	.118265	.473401
.408310	.118275	.473415
.408310	.118275	.473415
.408298	.118280	.473422
.408287	.118285	.473428
.408269	.118292	.473439
.408252	.118300	.473449
.408240	.118304	.473456
.408240	.118304	.473456
.408217	.118314	.473469
.408205	.118319	.473476
.408193	.118324	.473483
.408193	.118324	.473483
.408182	.118329	.473490
.408170	.118334	.473496
.408158	.118338	.473503
.408152	.118341	.473507
.408135	.118348	.473517
.408118	.118355	.473527
.408112	.118358	.473530
.408106	.118360	.473534
.408094	.118365	.473541
.408088	.118368	.473544
.408083	.118370	.473547
.408077	.118372	.473551
.408065	.118377	.473558
.408059	.118380	.473561
.408030	.118392	.473578
.408024	.118394	.473581
.408007	.118402	.473591
.407995	.118406	.473598
.407984	.118411	.473605
.407972	.118416	.473612
.407961	.118421	.473619
.407943	.118428	.473629
.407937	.118431	.473632
.407932	.118433	.473635
.407926	.118435	.473639
.407908	.118443	.473649
.407897	.118448	.473656
.407879	.118455	.473666
.407874	.118457	.473669
.407874	.118457	.473669
.407874	.118457	.473669
.407845	.118469	.473686
.407833	.118474	.473693
.407821	.118479	.473700
.407821	.118479	.473700
.407810	.118484	.473706
.407798	.118489	.473713
.407792	.118491	.473717
.407775	.118498	.473727
.407758	.118505	.473737
.407752	.118508	.473740
.407740	.118513	.473747
.407723	.118520	.473757
.407706	.118527	.473767
.407700	.118530	.473771
.407694	.118532	.473774
.407688	.118534	.473777
.407682	.118537	.473781
.407677	.118539	.473784
.407671	.118542	.473787
.407659	.118546	.473794
.407654	.118549	.473798
.407648	.118551	.473801
.407642	.118554	.473804
.407631	.118559	.473811
.407625	.118561	.473814
.407619	.118563	.473818
.407602	.118571	.473828
.407596	.118573	.473831
.407590	.118575	.473835
.407584	.118578	.473838
.407573	.118583	.473845
.407567	.118585	.473848
.407555	.118590	.473855
.407544	.118595	.473861
.407515	.118607	.473878
.407515	.118607	.473878
.407498	.118614	.473888
.407498	.118614	.473888
.407486	.118619	.473895
.407469	.118626	.473905
.407452	.118633	.473915
.407440	.118638	.473922
.407435	.118640	.473925
.407423	.118645	.473932
.407406	.118652	.473942
.407388	.118659	.473952
.407377	.118664	.473959
.407354	.118674	.473972
.407348	.118676	.473976
.407342	.118679	.473979
.407331	.118683	.473986
.407320	.118688	.473992
.407320	.118688	.473992
.407314	.118691	.473996
.407291	.118700	.474009
.407291	.118700	.474009
.407279	.118705	.474016
.407274	.118707	.474019
.407262	.118712	.474026
.407251	.118717	.474032
.407239	.118722	.474039
.407222	.118729	.474049
.407216	.118731	.474053
.407210	.118734	.474056
.407205	.118736	.474059
.407176	.118748	.474076
.407170	.118750	.474079
.407165	.118753	.474083
.407153	.118758	.474089
.407147	.118760	.474093
.407136	.118765	.474099
.407136	.118765	.474099
.407119	.118772	.474109
.407113	.118774	.474113
.407113	.118774	.474113
.407113	.118774	.474113
.407102	.118779	.474119
.407090	.118784	.474126
.407079	.118789	.474133
.407067	.118793	.474139
.407067	.118793	.474139
.407056	.118798	.474146
.407039	.118805	.474156
.407016	.118815	.474169
.406999	.118822	.474179
.406993	.118824	.474183
.406976	.118832	.474193
.406964	.118836	.474199
.406953	.118841	.474206
.406953	.118841	.474206
.406942	.118846	.474213
.406924	.118853	.474223
.406919	.118855	.474226
.406913	.118858	.474229
.406902	.118862	.474236
.406890	.118867	.474243
.406890	.118867	.474243
.406885	.118870	.474246
.406879	.118872	.474249
.406862	.118879	.474259
.406862	.118879	.474259
.406845	.118886	.474269
.406839	.118889	.474272
.406833	.118891	.474276
.406828	.118893	.474279
.406822	.118896	.474282
.406799	.118905	.474296
.406793	.118908	.474299
.406788	.118910	.474302
.406788	.118910	.474302
.406776	.118915	.474309
.406765	.118919	.474316
.406765	.118919	.474316
.406759	.118922	.474319
.406748	.118927	.474326
.406737	.118931	.474332
.406725	.118936	.474339
.406719	.118938	.474342
.406708	.118943	.474349
.406702	.118946	.474352
.406691	.118950	.474359
.406680	.118955	.474365
.406674	.118957	.474369
.406663	.118962	.474375
.406663	.118962	.474375
.406651	.118967	.474382
.406640	.118972	.474388
.406634	.118974	.474392
.406617	.118981	.474402
.406612	.118983	.474405
.406606	.118986	.474408
.406594	.118991	.474415
.406589	.118993	.474418
.406560	.119005	.474435
.406549	.119009	.474441
.406538	.119014	.474448
.406526	.119019	.474455
.406521	.119021	.474458
.406515	.119024	.474461
.406498	.119031	.474471
.406487	.119035	.474478
.406475	.119040	.474484
.406447	.119052	.474501
.406413	.119066	.474521
.406402	.119071	.474527
.406391	.119076	.474534
.406391	.119076	.474534
.406379	.119080	.474540
.406362	.119087	.474550
.406340	.119097	.474563
.406328	.119102	.474570
.406323	.119104	.474573
.406317	.119106	.474577
.406317	.119106	.474577
.406306	.119111	.474583
.406295	.119116	.474590
.406283	.119120	.474596
.406272	.119125	.474603
.406272	.119125	.474603
.406266	.119127	.474606
.406261	.119130	.474610
.406255	.119132	.474613
.406255	.119132	.474613
.406238	.119139	.474623
.406232	.119142	.474626
.406204	.119153	.474642
.406204	.119153	.474642
.406204	.119153	.474642
.406199	.119156	.474646
.406193	.119158	.474649
.406187	.119160	.474652
.406182	.119163	.474656
.406176	.119165	.474659
.406176	.119165	.474659
.406165	.119170	.474665
.406159	.119172	.474669
.406142	.119179	.474679
.406137	.119181	.474682
.406120	.119189	.474692
.406103	.119196	.474702
.406092	.119200	.474708
.406086	.119203	.474711
.406069	.119210	.474721
.406069	.119210	.474721
.406052	.119217	.474731
.406030	.119226	.474744
.406007	.119235	.474757
.406007	.119235	.474757
.406002	.119238	.474761
.405990	.119242	.474767
.405974	.119249	.474777
.405968	.119252	.474780
.405940	.119264	.474797
.405934	.119266	.474800
.405929	.119268	.474803
.405923	.119271	.474806
.405901	.119280	.474819
.405895	.119282	.474823
.405878	.119289	.474833
.405878	.119289	.474833
.405856	.119299	.474846
.405845	.119303	.474852
.405822	.119313	.474865
.405811	.119317	.474872
.405805	.119320	.474875
.405805	.119320	.474875
.405800	.119322	.474878
.405783	.119329	.474888
.405772	.119334	.474895
.405772	.119334	.474895
.405772	.119334	.474895
.405755	.119341	.474904
.405738	.119348	.474914
.405733	.119350	.474917
.405727	.119352	.474921
.405710	.119359	.474930
.405710	.119359	.474930
.405699	.119364	.474937
.405682	.119371	.474947
.405677	.119373	.474950
.405671	.119376	.474953
.405671	.119376	.474953
.405660	.119380	.474960
.405660	.119380	.474960
.405643	.119387	.474969
.405638	.119390	.474973
.405627	.119394	.474979
.405610	.119401	.474989
.405604	.119403	.474992
.405604	.119403	.474992
.405593	.119408	.474999
.405593	.119408	.474999
.405588	.119410	.475002
.405576	.119415	.475009
.405576	.119415	.475009
.405565	.119420	.475015
.405554	.119424	.475022
.405548	.119427	.475025
.405537	.119431	.475031
.405532	.119434	.475035
.405504	.119445	.475051
.405498	.119448	.475054
.405487	.119452	.475060
.405476	.119457	.475067
.405465	.119462	.475073
.405459	.119464	.475077
.405459	.119464	.475077
.405448	.119469	.475083
.405432	.119476	.475093
