.039660	.477690	.482649
.039642	.477585	.482772
.039616	.477428	.482956
.039589	.477272	.483139
.039576	.477194	.483230
.039553	.477064	.483382
.039527	.476910	.483564
.039509	.476807	.483684
.039487	.476678	.483834
.039470	.476576	.483954
.039440	.476398	.484163
.039427	.476322	.484252
.039427	.476322	.484252
.039405	.476195	.484400
.039396	.476144	.484459
.039375	.476018	.484607
.039362	.475943	.484695
.039345	.475843	.484813
.039315	.475668	.485017
.039285	.475494	.485221
.039268	.475395	.485337
.039247	.475271	.485482
.039222	.475123	.485655
.039197	.474976	.485827
.039184	.474903	.485913
.039159	.474757	.486084
.039138	.474635	.486226
.039122	.474538	.486340
.039118	.474514	.486368
.039101	.474418	.486481
.039089	.474345	.486566
.039081	.474297	.486622
.039060	.474177	.486762
.039044	.474082	.486874
.039019	.473939	.487042
.039015	.473915	.487070
.038991	.473773	.487236
.038979	.473702	.487320
.038963	.473607	.487430
.038939	.473466	.487595
.038923	.473372	.487705
.038911	.473302	.487788
.038891	.473185	.487924
.038887	.473162	.487951
.038875	.473092	.488033
.038867	.473046	.488088
.038847	.472930	.488223
.038839	.472883	.488277
.038819	.472768	.488412
.038800	.472653	.488547
.038788	.472584	.488628
.038780	.472538	.488681
.038772	.472493	.488735
.038765	.472447	.488788
.038745	.472333	.488922
.038730	.472242	.489028
.038714	.472151	.489135
.038706	.472106	.489187
.038699	.472061	.489240
.038683	.471971	.489346
.038683	.471971	.489346
.038664	.471858	.489478
.038660	.471836	.489504
.038649	.471769	.489583
.038633	.471679	.489688
.038610	.471545	.489844
.038599	.471479	.489922
.038588	.471412	.490000
.038573	.471323	.490104
.038569	.471301	.490130
.038554	.471213	.490233
.038531	.471081	.490388
.038527	.471059	.490414
.038512	.470971	.490516
.038509	.470949	.490542
.038501	.470906	.490593
.038486	.470818	.490696
.038475	.470753	.490772
.038460	.470666	.490874
.038457	.470644	.490899
.038453	.470622	.490925
.038445	.470579	.490975
.038431	.470493	.491077
.038409	.470363	.491228
.038397	.470299	.491304
.038390	.470256	.491354
.038379	.470191	.491429
.038376	.470170	.491454
.038365	.470106	.491530
.038357	.470063	.491580
.038350	.470021	.491630
.038339	.469957	.491704
.038335	.469935	.491729
.038317	.469829	.491853
.038303	.469745	.491953
.038292	.469681	.492027
.038288	.469660	.492052
.038274	.469576	.492150
.038249	.469429	.492322
.038242	.469387	.492371
.038242	.469387	.492371
.038227	.469303	.492469
.038217	.469241	.492542
.038203	.469158	.492640
.038195	.469116	.492689
.038178	.469012	.492810
.038153	.468868	.492979
.038142	.468806	.493052
.038139	.468785	.493076
.038118	.468662	.493220
.038104	.468580	.493316
.038100	.468560	.493340
.038097	.468540	.493363
.038087	.468478	.493435
.038073	.468397	.493530
.038055	.468296	.493649
.038048	.468255	.493697
.038038	.468194	.493768
.038028	.468134	.493839
.038014	.468053	.493933
.038000	.467973	.494027
.037990	.467913	.494097
.037980	.467853	.494168
.037969	.467793	.494238
.037966	.467773	.494261
.037963	.467753	.494285
.037952	.467693	.494355
.037932	.467574	.494494
.037912	.467455	.494633
.037905	.467416	.494680
.037898	.467376	.494726
.037891	.467337	.494772
.037881	.467278	.494841
.037875	.467238	.494887
.037865	.467179	.494956
.037848	.467082	.495071
.037838	.467023	.495139
.037828	.466965	.495208
.037821	.466926	.495253
.037815	.466887	.495299
.037791	.466751	.495458
.037788	.466732	.495480
.037772	.466635	.495593
.037768	.466616	.495616
.037762	.466577	.495661
.037758	.466558	.495684
.037749	.466500	.495751
.037739	.466443	.495818
.037726	.466366	.495908
.037722	.466347	.495930
.037706	.466252	.496042
.037693	.466176	.496131
.037677	.466081	.496242
.037667	.466024	.496309
.037651	.465929	.496420
.037641	.465873	.496486
.037635	.465835	.496530
.037625	.465779	.496596
.037616	.465722	.496662
.037606	.465666	.496728
.037593	.465591	.496815
.037590	.465573	.496837
.037581	.465517	.496903
.037574	.465480	.496946
.037565	.465424	.497012
.037552	.465350	.497099
.037549	.465331	.497120
.037530	.465220	.497250
.037527	.465202	.497272
.037523	.465183	.497293
.037514	.465128	.497358
.037508	.465091	.497401
.037508	.465091	.497401
.037508	.465091	.497401
.037505	.465073	.497423
.037495	.465018	.497487
.037473	.464889	.497637
.037464	.464835	.497701
.037461	.464816	.497723
.037442	.464707	.497851
.037417	.464562	.498020
.037405	.464490	.498105
.037396	.464436	.498168
.037390	.464400	.498211
.037380	.464346	.498274
.037371	.464292	.498337
.037356	.464202	.498442
.037344	.464131	.498525
.037335	.464078	.498588
.037325	.464024	.498650
.037304	.463900	.498796
.037295	.463847	.498858
.037289	.463811	.498899
.037274	.463723	.499003
.037265	.463670	.499064
.037256	.463618	.499126
.037253	.463600	.499147
.037241	.463530	.499229
.037235	.463495	.499270
.037226	.463443	.499331
.037223	.463425	.499352
.037220	.463408	.499372
.037205	.463321	.499474
.037202	.463303	.499494
.037196	.463269	.499535
.037187	.463217	.499596
.037185	.463199	.499616
.037176	.463147	.499677
.037170	.463113	.499718
.037161	.463061	.499778
.037155	.463026	.499819
.037149	.462992	.499859
.037146	.462975	.499879
.037143	.462958	.499899
.037137	.462923	.499939
.037134	.462906	.499959
.037120	.462820	.500060
.037105	.462735	.500160
.037099	.462701	.500200
.037088	.462633	.500280
.037082	.462599	.500319
.037082	.462599	.500319
.037067	.462514	.500419
.037059	.462463	.500478
.037053	.462429	.500518
.037036	.462328	.500636
.037021	.462244	.500735
.037016	.462210	.500774
.037010	.462177	.500813
.037001	.462127	.500872
.036993	.462076	.500931
.036981	.462010	.501009
.036976	.461976	.501048
.036970	.461943	.501087
.036964	.461910	.501126
.036956	.461860	.501184
.036950	.461827	.501223
.036936	.461744	.501320
.036933	.461728	.501339
.036927	.461695	.501378
.036919	.461645	.501436
.036916	.461629	.501455
.036911	.461596	.501494
.036902	.461546	.501551
.036891	.461481	.501628
.036883	.461432	.501686
.036874	.461383	.501743
.036866	.461334	.501800
.036866	.461334	.501800
.036860	.461301	.501839
.036860	.461301	.501839
.036852	.461252	.501896
.036841	.461187	.501972
.036835	.461155	.502010
.036821	.461074	.502105
.036816	.461042	.502142
.036813	.461026	.502161
.036810	.461009	.502180
.036805	.460977	.502218
.036799	.460945	.502256
.036788	.460881	.502331
.036780	.460832	.502387
.036769	.460768	.502462
.036761	.460720	.502519
.036756	.460689	.502556
.036747	.460641	.502612
.036737	.460577	.502686
.036731	.460545	.502724
.036728	.460529	.502742
.036726	.460513	.502761
.036720	.460482	.502798
.036715	.460450	.502835
.036709	.460418	.502872
.036704	.460387	.502909
.036704	.460387	.502909
.036701	.460371	.502928
.036699	.460355	.502946
.036691	.460308	.503002
.036688	.460292	.503020
.036685	.460276	.503038
.036674	.460214	.503112
.036672	.460198	.503130
.036669	.460182	.503149
.036658	.460119	.503222
.036653	.460088	.503259
.036640	.460010	.503350
.036634	.459979	.503387
.036626	.459932	.503442
.036616	.459870	.503514
.036613	.459854	.503532
.036610	.459839	.503551
.036597	.459761	.503641
.036589	.459715	.503696
.036579	.459653	.503768
.036571	.459607	.503822
.036563	.459561	.503876
.036555	.459515	.503930
.036550	.459484	.503966
.036545	.459454	.504002
.036534	.459393	.504073
.036526	.459347	.504127
.036521	.459316	.504163
.036513	.459271	.504216
.036503	.459210	.504287
.036495	.459164	.504341
.036487	.459119	.504394
.036480	.459073	.504447
.036474	.459043	.504482
.036467	.458998	.504535
.036464	.458983	.504553
.036459	.458953	.504588
.036456	.458938	.504606
.036449	.458893	.504659
.036444	.458863	.504694
.036444	.458863	.504694
.036439	.458833	.504729
.036436	.458818	.504746
.036428	.458773	.504799
.036423	.458743	.504834
.036413	.458683	.504904
.036410	.458668	.504921
.036408	.458653	.504939
.036405	.458639	.504956
.036400	.458609	.504991
.036400	.458609	.504991
.036398	.458594	.505008
.036393	.458564	.505043
.036390	.458549	.505061
.036390	.458549	.505061
.036388	.458535	.505078
.036382	.458505	.505113
.036380	.458490	.505130
.036377	.458475	.505147
.036377	.458475	.505147
.036372	.458446	.505182
.036365	.458401	.505234
.036355	.458342	.505303
.036352	.458328	.505320
.036350	.458313	.505337
.036345	.458283	.505372
.036345	.458283	.505372
.036337	.458239	.505423
.036325	.458166	.505509
.036320	.458137	.505544
.036315	.458108	.505578
.036305	.458049	.505646
.036302	.458035	.505663
.036295	.457991	.505714
.036287	.457947	.505766
.036285	.457933	.505783
.036277	.457889	.505834
.036275	.457875	.505851
.036272	.457860	.505867
.036265	.457817	.505918
.036255	.457759	.505986
.036253	.457745	.506003
.036250	.457730	.506020
.036250	.457730	.506020
.036243	.457687	.506070
.036233	.457629	.506138
.036228	.457601	.506171
.036223	.457572	.506205
.036218	.457543	.506239
.036213	.457515	.506272
.036206	.457472	.506322
.036201	.457443	.506356
.036196	.457415	.506389
.036194	.457400	.506406
.036189	.457372	.506439
.036182	.457329	.506489
.036179	.457315	.506506
.036177	.457301	.506523
.036169	.457258	.506572
.036165	.457230	.506606
.036160	.457201	.506639
.036145	.457117	.506738
.036140	.457088	.506771
.036136	.457060	.506804
.036133	.457046	.506821
.036124	.456990	.506887
.036121	.456976	.506903
.036107	.456892	.507001
.036104	.456878	.507018
.036097	.456836	.507067
.036095	.456822	.507083
.036088	.456780	.507132
.036085	.456766	.507149
.036078	.456724	.507198
.036071	.456682	.507246
.036066	.456655	.507279
.036062	.456627	.507311
.036059	.456613	.507328
.036050	.456558	.507393
.036047	.456544	.507409
.036033	.456461	.507506
.036029	.456433	.507538
.036019	.456378	.507603
.036014	.456351	.507635
.036012	.456337	.507651
.036005	.456296	.507699
.036003	.456282	.507715
.036003	.456282	.507715
.035998	.456255	.507747
.035991	.456214	.507795
.035989	.456200	.507811
.035989	.456200	.507811
.035986	.456187	.507827
.035979	.456146	.507875
.035963	.456050	.507987
.035956	.456010	.508034
.035954	.455996	.508050
.035949	.455969	.508082
.035940	.455915	.508145
.035935	.455888	.508177
.035928	.455847	.508224
.035924	.455820	.508256
.035919	.455793	.508287
.035910	.455740	.508350
.035905	.455713	.508382
.035903	.455699	.508397
.035894	.455646	.508460
.035885	.455592	.508523
.035876	.455539	.508585
.035873	.455526	.508601
.035869	.455499	.508632
.035867	.455486	.508648
.035855	.455419	.508726
.035853	.455406	.508741
.035848	.455379	.508772
.035844	.455353	.508803
.035842	.455340	.508819
.035839	.455326	.508834
.035837	.455313	.508850
.035837	.455313	.508850
.035835	.455300	.508865
.035830	.455273	.508896
.035830	.455273	.508896
.035821	.455221	.508958
.035817	.455194	.508989
.035808	.455142	.509050
.035806	.455129	.509066
.035792	.455050	.509158
.035781	.454984	.509235
.035777	.454958	.509265
.035770	.454919	.509311
.035765	.454893	.509341
.035761	.454867	.509372
.035757	.454841	.509402
.035750	.454802	.509448
.035750	.454802	.509448
.035737	.454724	.509539
.035734	.454711	.509554
.035730	.454686	.509584
.035728	.454673	.509600
.035723	.454647	.509630
.035723	.454647	.509630
.035717	.454608	.509675
.035710	.454570	.509720
.035706	.454544	.509750
.035701	.454518	.509781
.035697	.454492	.509811
.035693	.454467	.509841
.035684	.454416	.509901
.035682	.454403	.509916
.035677	.454377	.509946
.035671	.454339	.509990
.035669	.454326	.510005
.035669	.454326	.510005
.035662	.454288	.510050
.035658	.454262	.510080
.035647	.454199	.510154
.035642	.454174	.510184
.035638	.454148	.510214
.035632	.454110	.510258
.035625	.454072	.510303
.035619	.454034	.510347
.035610	.453984	.510406
.035606	.453959	.510435
.035606	.453959	.510435
.035604	.453946	.510450
.035601	.453934	.510465
.035595	.453896	.510509
.035586	.453846	.510568
.035584	.453833	.510582
.035582	.453821	.510597
.035576	.453783	.510641
.035574	.453771	.510655
.035572	.453758	.510670
.035565	.453721	.510714
.035557	.453671	.510772
.035555	.453659	.510787
.035548	.453621	.510830
.035540	.453572	.510889
.035529	.453510	.510961
.035525	.453485	.510990
.035519	.453448	.511033
.035510	.453399	.511091
.035506	.453374	.511120
.035502	.453350	.511149
.035493	.453300	.511206
.035487	.453264	.511249
.035487	.453264	.511249
.035487	.453264	.511249
.035481	.453227	.511292
.035481	.453227	.511292
.035474	.453190	.511335
.035472	.453178	.511350
.035464	.453129	.511407
.035460	.453105	.511435
.035458	.453093	.511449
.035456	.453081	.511464
.035454	.453068	.511478
.035452	.453056	.511492
.035450	.453044	.511506
.035447	.453032	.511521
.035445	.453020	.511535
.035441	.452996	.511563
.035439	.452983	.511577
.035435	.452959	.511606
.035429	.452923	.511648
.035425	.452899	.511677
.035425	.452899	.511677
.035418	.452863	.511719
.035414	.452838	.511747
.035412	.452826	.511761
.035412	.452826	.511761
.035404	.452778	.511818
.035398	.452742	.511860
.035386	.452670	.511944
.035373	.452598	.512028
.035363	.452539	.512098
.035359	.452515	.512126
.035353	.452479	.512168
.035345	.452432	.512223
.035343	.452420	.512237
.035337	.452384	.512279
.035335	.452373	.512293
.035335	.452373	.512293
.035329	.452337	.512334
.035325	.452313	.512362
.035323	.452302	.512376
.035323	.452302	.512376
.035317	.452266	.512417
.035313	.452243	.512445
.035311	.452231	.512459
.035305	.452196	.512500
.035301	.452172	.512527
.035288	.452102	.512610
.035284	.452078	.512637
.035282	.452067	.512651
.035280	.452055	.512665
.035278	.452043	.512678
.035274	.452020	.512706
.035272	.452008	.512719
.035269	.451985	.512747
.035267	.451973	.512760
.035265	.451961	.512774
.035261	.451938	.512801
.035255	.451903	.512842
.035253	.451892	.512856
.035247	.451857	.512897
.035243	.451834	.512924
.035235	.451787	.512978
.035233	.451776	.512992
.035227	.451741	.513032
.035225	.451729	.513046
.035223	.451718	.513059
.035217	.451683	.513100
.035207	.451626	.513167
.035203	.451603	.513194
.035197	.451568	.513234
.035195	.451557	.513248
.035191	.451534	.513275
.035190	.451522	.513288
.035188	.451511	.513301
.035180	.451465	.513355
.035178	.451454	.513368
.035174	.451431	.513395
.035166	.451385	.513448
.035162	.451363	.513475
.035154	.451317	.513528
.035153	.451306	.513542
.035153	.451306	.513542
.035147	.451272	.513582
.035147	.451272	.513582
.035133	.451193	.513674
.035129	.451170	.513701
.035125	.451147	.513727
.035118	.451102	.513780
.035112	.451068	.513820
.035102	.451012	.513885
.035097	.450979	.513925
.035091	.450945	.513964
.035089	.450934	.513977
.035085	.450911	.514003
.035079	.450878	.514043
.035078	.450867	.514056
.035078	.450867	.514056
.035076	.450856	.514069
.035074	.450845	.514082
.035070	.450822	.514108
.035064	.450789	.514147
.035062	.450778	.514160
.035057	.450744	.514199
.035053	.450722	.514225
.035047	.450689	.514264
.035043	.450667	.514290
.035040	.450645	.514316
.035036	.450623	.514342
.035032	.450600	.514368
.035026	.450567	.514406
.035023	.450545	.514432
.035013	.450490	.514497
.035006	.450446	.514548
.035006	.450446	.514548
.035006	.450446	.514548
.035004	.450435	.514561
.035000	.450413	.514587
.035000	.450413	.514587
.034994	.450381	.514625
.034994	.450381	.514625
.034993	.450370	.514638
.034989	.450348	.514663
.034976	.450271	.514753
.034972	.450250	.514778
.034968	.450228	.514804
.034965	.450206	.514829
.034961	.450184	.514855
.034961	.450184	.514855
.034957	.450163	.514880
.034953	.450141	.514906
.034952	.450130	.514918
.034950	.450119	.514931
.034946	.450098	.514956
.034942	.450076	.514982
.034941	.450065	.514994
.034939	.450054	.515007
.034937	.450044	.515019
.034931	.450011	.515057
.034929	.450001	.515070
.034924	.449968	.515108
.034922	.449957	.515120
.034920	.449947	.515133
.034917	.449925	.515158
.034913	.449904	.515183
.034909	.449882	.515208
.034909	.449882	.515208
.034909	.449882	.515208
.034907	.449872	.515221
.034904	.449850	.515246
.034898	.449818	.515284
.034893	.449786	.515321
.034891	.449775	.515334
.034889	.449765	.515346
.034886	.449743	.515371
.034880	.449711	.515409
.034875	.449679	.515446
.034875	.449679	.515446
.034869	.449647	.515483
.034866	.449626	.515508
.034858	.449584	.515558
.034853	.449552	.515595
.034851	.449541	.515608
.034849	.449531	.515620
.034847	.449520	.515632
.034844	.449499	.515657
.034844	.449499	.515657
.034838	.449468	.515694
.034835	.449446	.515719
.034833	.449436	.515731
.034831	.449425	.515743
.034828	.449404	.515768
.034824	.449383	.515793
.034822	.449373	.515805
.034820	.449362	.515817
.034813	.449320	.515866
.034808	.449289	.515903
.034801	.449247	.515952
.034801	.449247	.515952
.034795	.449216	.515989
.034794	.449205	.516001
.034792	.449195	.516013
.034785	.449153	.516062
.034781	.449132	.516086
.034776	.449101	.516123
.034772	.449080	.516147
.034771	.449070	.516159
.034765	.449039	.516196
.034765	.449039	.516196
.034763	.449029	.516208
.034762	.449018	.516220
.034760	.449008	.516232
.034755	.448977	.516268
.034755	.448977	.516268
.034753	.448967	.516281
.034751	.448956	.516293
.034746	.448925	.516329
.034746	.448925	.516329
.034744	.448915	.516341
.034744	.448915	.516341
.034739	.448884	.516377
.034735	.448863	.516401
.034733	.448853	.516413
.034732	.448843	.516425
.034728	.448822	.516449
.034725	.448802	.516473
.034721	.448781	.516497
.034716	.448751	.516533
.034711	.448720	.516569
.034705	.448689	.516605
.034700	.448659	.516641
.034700	.448659	.516641
.034695	.448628	.516677
.034693	.448618	.516689
.034693	.448618	.516689
.034690	.448598	.516713
.034685	.448567	.516748
.034683	.448557	.516760
.034679	.448537	.516784
.034678	.448526	.516796
.034674	.448506	.516820
.034667	.448466	.516867
.034664	.448445	.516891
.034660	.448425	.516914
.034659	.448415	.516926
.034657	.448405	.516938
.034657	.448405	.516938
.034653	.448385	.516962
.034652	.448375	.516973
.034647	.448345	.517009
.034647	.448345	.517009
.034643	.448325	.517032
.034641	.448314	.517044
.034640	.448304	.517056
.034636	.448284	.517079
.034635	.448274	.517091
.034633	.448264	.517103
.034628	.448234	.517138
.034624	.448214	.517162
.034621	.448194	.517185
.034612	.448144	.517243
.034609	.448124	.517267
.034595	.448045	.517360
.034594	.448035	.517372
.034590	.448015	.517395
.034587	.447995	.517418
.034580	.447955	.517465
.034575	.447926	.517499
.034575	.447926	.517499
.034575	.447926	.517499
.034573	.447916	.517511
.034572	.447906	.517523
.034568	.447886	.517546
.034565	.447866	.517569
.034565	.447866	.517569
.034565	.447866	.517569
.034562	.447847	.517592
.034560	.447837	.517603
.034560	.447837	.517603
.034551	.447788	.517661
.034551	.447788	.517661
.034545	.447748	.517707
.034545	.447748	.517707
.034543	.447739	.517718
.034543	.447739	.517718
.034540	.447719	.517741
.034540	.447719	.517741
.034538	.447709	.517753
.034535	.447690	.517776
.034535	.447690	.517776
.034531	.447670	.517799
.034530	.447660	.517810
.034530	.447660	.517810
.034525	.447631	.517845
.034521	.447611	.517867
.034520	.447602	.517879
.034515	.447572	.517913
.034515	.447572	.517913
.034510	.447543	.517947
.034506	.447524	.517970
.034505	.447514	.517981
.034505	.447514	.517981
.034503	.447504	.517993
.034498	.447475	.518027
.034498	.447475	.518027
.034493	.447446	.518061
.034485	.447398	.518118
.034483	.447388	.518129
.034478	.447359	.518163
.034475	.447340	.518185
.034473	.447330	.518197
.034470	.447311	.518219
.034468	.447301	.518231
.034467	.447292	.518242
.034463	.447272	.518264
.034457	.447234	.518309
.034455	.447224	.518321
.034452	.447205	.518343
.034450	.447196	.518354
.034450	.447196	.518354
.034447	.447176	.518377
.034444	.447157	.518399
.034439	.447129	.518433
.034437	.447119	.518444
.034432	.447090	.518477
.034427	.447062	.518511
.034426	.447052	.518522
.034423	.447033	.518544
.034421	.447024	.518555
.034416	.446995	.518589
.034414	.446986	.518600
.034411	.446967	.518622
.034408	.446948	.518644
.034406	.446938	.518656
.034405	.446929	.518667
.034401	.446910	.518689
.034400	.446900	.518700
.034397	.446881	.518722
.034390	.446844	.518766
.034390	.446844	.518766
.034387	.446825	.518788
.034382	.446796	.518821
.034380	.446787	.518833
.034376	.446759	.518866
.034371	.446731	.518899
.034366	.446702	.518932
.034363	.446684	.518954
.034361	.446674	.518965
.034358	.446656	.518986
.034355	.446637	.519008
.034353	.446627	.519019
.034350	.446609	.519041
.034347	.446590	.519063
.034345	.446581	.519074
.034340	.446553	.519107
.034340	.446553	.519107
.034337	.446534	.519129
.034334	.446516	.519150
.034334	.446516	.519150
.034332	.446506	.519161
.034331	.446497	.519172
.034325	.446460	.519216
.034320	.446432	.519248
.034318	.446423	.519259
.034317	.446413	.519270
.034312	.446386	.519302
.034304	.446339	.519357
.034301	.446321	.519378
.034298	.446302	.519400
.034296	.446293	.519411
.034293	.446275	.519432
.034290	.446256	.519454
.034287	.446238	.519475
.034284	.446220	.519497
.034280	.446201	.519518
.034276	.446174	.519551
.034271	.446146	.519583
.034266	.446119	.519615
.034266	.446119	.519615
.034266	.446119	.519615
.034263	.446101	.519636
.034263	.446101	.519636
.034260	.446082	.519658
.034259	.446073	.519668
.034252	.446037	.519711
.034252	.446037	.519711
.034251	.446028	.519722
.034248	.446009	.519743
.034246	.446000	.519754
