.360924	.040850	.598225
.360925	.040850	.598225
.360925	.040850	.598225
.360926	.040848	.598226
.360927	.040847	.598226
.360927	.040847	.598226
.360928	.040846	.598226
.360928	.040846	.598226
.360929	.040845	.598226
.360930	.040844	.598226
.360931	.040843	.598226
.360932	.040842	.598226
.360934	.040840	.598226
.360935	.040839	.598226
.360936	.040838	.598226
.360937	.040837	.598226
.360938	.040836	.598226
.360938	.040835	.598227
.360939	.040835	.598227
.360940	.040834	.598227
.360940	.040833	.598227
.360941	.040832	.598227
.360942	.040831	.598227
.360942	.040831	.598227
.360943	.040830	.598227
.360944	.040829	.598227
.360945	.040828	.598227
.360945	.040828	.598227
.360947	.040826	.598227
.360947	.040826	.598227
.360947	.040826	.598227
.360948	.040824	.598227
.360949	.040824	.598227
.360949	.040823	.598227
.360950	.040823	.598227
.360951	.040822	.598227
.360951	.040821	.598228
.360952	.040821	.598228
.360952	.040820	.598228
.360953	.040819	.598228
.360953	.040819	.598228
.360954	.040818	.598228
.360956	.040816	.598228
.360956	.040816	.598228
.360956	.040816	.598228
.360956	.040816	.598228
.360957	.040815	.598228
.360958	.040815	.598228
.360958	.040814	.598228
.360958	.040814	.598228
.360958	.040814	.598228
.360959	.040813	.598228
.360959	.040813	.598228
.360959	.040813	.598228
.360960	.040812	.598228
.360961	.040810	.598228
.360962	.040809	.598228
.360963	.040809	.598228
.360963	.040809	.598228
.360963	.040808	.598228
.360964	.040807	.598229
.360965	.040806	.598229
.360966	.040806	.598229
.360966	.040805	.598229
.360967	.040804	.598229
.360967	.040804	.598229
.360968	.040803	.598229
.360968	.040803	.598229
.360969	.040802	.598229
.360969	.040802	.598229
.360969	.040802	.598229
.360970	.040801	.598229
.360970	.040801	.598229
.360971	.040800	.598229
.360971	.040800	.598229
.360972	.040799	.598229
.360972	.040799	.598229
.360972	.040799	.598229
.360973	.040798	.598229
.360973	.040798	.598229
.360974	.040796	.598229
.360976	.040795	.598229
.360977	.040794	.598229
.360977	.040793	.598229
.360978	.040793	.598230
.360978	.040792	.598230
.360979	.040792	.598230
.360979	.040791	.598230
.360980	.040790	.598230
.360981	.040789	.598230
.360982	.040788	.598230
.360983	.040787	.598230
.360984	.040786	.598230
.360985	.040785	.598230
.360985	.040785	.598230
.360986	.040783	.598230
.360987	.040782	.598230
.360988	.040782	.598230
.360988	.040782	.598230
.360989	.040781	.598230
.360989	.040780	.598230
.360990	.040780	.598230
.360990	.040780	.598230
.360991	.040779	.598231
.360991	.040779	.598231
.360991	.040779	.598231
.360992	.040778	.598231
.360992	.040777	.598231
.360992	.040777	.598231
.360993	.040777	.598231
.360993	.040776	.598231
.360993	.040776	.598231
.360994	.040775	.598231
.360996	.040773	.598231
.360998	.040771	.598231
.360999	.040770	.598231
.361000	.040768	.598231
.361001	.040767	.598231
.361002	.040767	.598231
.361002	.040766	.598231
.361002	.040766	.598231
.361003	.040765	.598231
.361003	.040765	.598231
.361004	.040765	.598231
.361005	.040764	.598232
.361006	.040762	.598232
.361006	.040762	.598232
.361006	.040762	.598232
.361007	.040762	.598232
.361007	.040761	.598232
.361008	.040760	.598232
.361009	.040760	.598232
.361009	.040759	.598232
.361010	.040758	.598232
.361011	.040757	.598232
.361012	.040756	.598232
.361013	.040754	.598232
.361014	.040753	.598232
.361015	.040753	.598232
.361015	.040753	.598232
.361016	.040752	.598232
.361017	.040751	.598232
.361018	.040750	.598233
.361018	.040749	.598233
.361019	.040749	.598233
.361019	.040748	.598233
.361020	.040747	.598233
.361022	.040745	.598233
.361022	.040745	.598233
.361023	.040744	.598233
.361024	.040742	.598233
.361025	.040742	.598233
.361025	.040741	.598233
.361026	.040741	.598233
.361026	.040741	.598233
.361026	.040741	.598233
.361026	.040741	.598233
.361026	.040741	.598233
.361027	.040740	.598233
.361028	.040739	.598233
.361028	.040738	.598233
.361029	.040738	.598233
.361029	.040737	.598233
.361030	.040737	.598233
.361030	.040736	.598234
.361031	.040735	.598234
.361032	.040735	.598234
.361032	.040734	.598234
.361032	.040734	.598234
.361033	.040733	.598234
.361033	.040733	.598234
.361034	.040732	.598234
.361035	.040731	.598234
.361036	.040730	.598234
.361037	.040729	.598234
.361037	.040729	.598234
.361038	.040728	.598234
.361038	.040728	.598234
.361038	.040728	.598234
.361039	.040727	.598234
.361039	.040727	.598234
.361040	.040726	.598234
.361040	.040726	.598234
.361040	.040726	.598234
.361041	.040725	.598234
.361042	.040724	.598234
.361042	.040724	.598234
.361043	.040723	.598234
.361043	.040723	.598234
.361044	.040722	.598235
.361045	.040720	.598235
.361046	.040720	.598235
.361046	.040719	.598235
.361047	.040718	.598235
.361048	.040717	.598235
.361049	.040717	.598235
.361049	.040716	.598235
.361050	.040715	.598235
.361051	.040714	.598235
.361051	.040714	.598235
.361052	.040713	.598235
.361053	.040712	.598235
.361053	.040712	.598235
.361054	.040711	.598235
.361055	.040710	.598235
.361055	.040709	.598235
.361056	.040708	.598235
.361057	.040708	.598236
.361057	.040707	.598236
.361058	.040706	.598236
.361058	.040706	.598236
.361058	.040706	.598236
.361059	.040705	.598236
.361061	.040704	.598236
.361061	.040703	.598236
.361062	.040702	.598236
.361062	.040702	.598236
.361063	.040701	.598236
.361063	.040701	.598236
.361064	.040700	.598236
.361064	.040700	.598236
.361064	.040700	.598236
.361064	.040700	.598236
.361064	.040700	.598236
.361064	.040699	.598236
.361065	.040699	.598236
.361065	.040698	.598236
.361066	.040698	.598236
.361066	.040698	.598236
.361067	.040697	.598236
.361068	.040696	.598236
.361068	.040695	.598236
.361070	.040694	.598237
.361070	.040694	.598237
.361070	.040693	.598237
.361071	.040692	.598237
.361072	.040692	.598237
.361072	.040691	.598237
.361073	.040691	.598237
.361073	.040690	.598237
.361074	.040689	.598237
.361075	.040688	.598237
.361075	.040688	.598237
.361075	.040688	.598237
.361076	.040687	.598237
.361077	.040686	.598237
.361078	.040685	.598237
.361079	.040684	.598237
.361079	.040684	.598237
.361080	.040683	.598237
.361082	.040681	.598237
.361083	.040680	.598238
.361083	.040679	.598238
.361084	.040678	.598238
.361085	.040678	.598238
.361085	.040677	.598238
.361085	.040677	.598238
.361086	.040677	.598238
.361087	.040676	.598238
.361087	.040675	.598238
.361088	.040674	.598238
.361088	.040674	.598238
.361088	.040674	.598238
.361089	.040673	.598238
.361090	.040672	.598238
.361091	.040671	.598238
.361091	.040671	.598238
.361092	.040669	.598238
.361093	.040668	.598238
.361094	.040668	.598238
.361094	.040668	.598238
.361095	.040667	.598238
.361095	.040667	.598238
.361095	.040667	.598238
.361095	.040667	.598238
.361095	.040667	.598238
.361095	.040666	.598238
.361096	.040666	.598238
.361097	.040665	.598239
.361097	.040664	.598239
.361098	.040663	.598239
.361098	.040663	.598239
.361099	.040662	.598239
.361099	.040662	.598239
.361100	.040661	.598239
.361100	.040661	.598239
.361100	.040661	.598239
.361101	.040660	.598239
.361101	.040660	.598239
.361102	.040659	.598239
.361102	.040659	.598239
.361103	.040658	.598239
.361103	.040658	.598239
.361104	.040657	.598239
.361105	.040656	.598239
.361105	.040656	.598239
.361105	.040656	.598239
.361105	.040656	.598239
.361105	.040656	.598239
.361105	.040655	.598239
.361106	.040655	.598239
.361107	.040654	.598239
.361107	.040654	.598239
.361109	.040652	.598239
.361109	.040651	.598240
.361111	.040650	.598240
.361111	.040650	.598240
.361112	.040648	.598240
.361113	.040647	.598240
.361114	.040647	.598240
.361115	.040645	.598240
.361115	.040645	.598240
.361116	.040644	.598240
.361116	.040644	.598240
.361117	.040643	.598240
.361117	.040642	.598240
.361118	.040642	.598240
.361119	.040641	.598240
.361119	.040641	.598240
.361119	.040641	.598240
.361119	.040640	.598240
.361120	.040640	.598240
.361121	.040639	.598240
.361121	.040638	.598240
.361122	.040638	.598240
.361122	.040637	.598241
.361122	.040637	.598241
.361123	.040636	.598241
.361124	.040636	.598241
.361124	.040635	.598241
.361125	.040634	.598241
.361125	.040634	.598241
.361125	.040634	.598241
.361126	.040633	.598241
.361126	.040633	.598241
.361127	.040632	.598241
.361127	.040632	.598241
.361128	.040631	.598241
.361128	.040631	.598241
.361128	.040631	.598241
.361129	.040630	.598241
.361130	.040629	.598241
.361130	.040629	.598241
.361131	.040628	.598241
.361131	.040628	.598241
.361132	.040627	.598241
.361133	.040626	.598241
.361133	.040625	.598241
.361134	.040624	.598241
.361135	.040624	.598241
.361135	.040624	.598241
.361135	.040623	.598241
.361136	.040623	.598242
.361136	.040622	.598242
.361137	.040622	.598242
.361137	.040622	.598242
.361138	.040621	.598242
.361138	.040620	.598242
.361139	.040619	.598242
.361140	.040618	.598242
.361141	.040617	.598242
.361141	.040617	.598242
.361141	.040617	.598242
.361141	.040617	.598242
.361142	.040616	.598242
.361142	.040616	.598242
.361142	.040616	.598242
.361143	.040615	.598242
.361143	.040615	.598242
.361144	.040614	.598242
.361144	.040614	.598242
.361144	.040614	.598242
.361144	.040614	.598242
.361144	.040614	.598242
.361145	.040613	.598242
.361146	.040612	.598242
.361147	.040611	.598242
.361147	.040611	.598242
.361148	.040610	.598242
.361148	.040610	.598242
.361148	.040610	.598242
.361148	.040609	.598242
.361150	.040608	.598243
.361150	.040607	.598243
.361151	.040607	.598243
.361151	.040606	.598243
.361153	.040605	.598243
.361153	.040605	.598243
.361154	.040604	.598243
.361155	.040602	.598243
.361155	.040602	.598243
.361155	.040602	.598243
.361155	.040602	.598243
.361156	.040601	.598243
.361156	.040601	.598243
.361157	.040600	.598243
.361157	.040599	.598243
.361157	.040599	.598243
.361158	.040598	.598243
.361159	.040597	.598243
.361159	.040597	.598243
.361159	.040597	.598243
.361159	.040597	.598243
.361160	.040597	.598243
.361160	.040597	.598243
.361160	.040597	.598243
.361161	.040596	.598243
.361161	.040596	.598243
.361162	.040595	.598244
.361163	.040594	.598244
.361163	.040593	.598244
.361164	.040593	.598244
.361164	.040592	.598244
.361165	.040591	.598244
.361166	.040590	.598244
.361166	.040590	.598244
.361166	.040590	.598244
.361167	.040589	.598244
.361167	.040589	.598244
.361168	.040588	.598244
.361169	.040587	.598244
.361170	.040586	.598244
.361170	.040586	.598244
.361171	.040585	.598244
.361171	.040585	.598244
.361171	.040585	.598244
.361171	.040585	.598244
.361172	.040584	.598244
.361172	.040584	.598244
.361173	.040583	.598244
.361173	.040583	.598244
.361173	.040583	.598244
.361173	.040582	.598244
.361174	.040582	.598244
.361174	.040581	.598244
.361175	.040580	.598245
.361176	.040580	.598245
.361176	.040579	.598245
.361177	.040578	.598245
.361178	.040578	.598245
.361178	.040577	.598245
.361178	.040577	.598245
.361180	.040575	.598245
.361180	.040575	.598245
.361180	.040575	.598245
.361181	.040574	.598245
.361182	.040573	.598245
.361182	.040573	.598245
.361182	.040573	.598245
.361182	.040573	.598245
.361182	.040572	.598245
.361183	.040572	.598245
.361183	.040572	.598245
.361184	.040571	.598245
.361184	.040571	.598245
.361185	.040570	.598245
.361185	.040570	.598245
.361186	.040569	.598245
.361186	.040568	.598245
.361187	.040568	.598245
.361187	.040567	.598245
.361188	.040567	.598246
.361188	.040566	.598246
.361189	.040565	.598246
.361190	.040565	.598246
.361190	.040564	.598246
.361191	.040564	.598246
.361191	.040563	.598246
.361192	.040562	.598246
.361193	.040562	.598246
.361193	.040561	.598246
.361193	.040561	.598246
.361194	.040560	.598246
.361194	.040560	.598246
.361195	.040559	.598246
.361195	.040559	.598246
.361196	.040558	.598246
.361196	.040558	.598246
.361196	.040558	.598246
.361198	.040556	.598246
.361198	.040555	.598246
.361199	.040555	.598246
.361199	.040555	.598246
.361200	.040554	.598246
.361201	.040553	.598246
.361201	.040553	.598247
.361201	.040553	.598247
.361202	.040552	.598247
.361202	.040551	.598247
.361203	.040551	.598247
.361204	.040549	.598247
.361204	.040549	.598247
.361205	.040549	.598247
.361206	.040547	.598247
.361207	.040546	.598247
.361207	.040546	.598247
.361207	.040546	.598247
.361208	.040545	.598247
.361208	.040545	.598247
.361208	.040545	.598247
.361209	.040544	.598247
.361209	.040544	.598247
.361209	.040543	.598247
.361210	.040542	.598247
.361210	.040542	.598247
.361211	.040542	.598247
.361211	.040541	.598247
.361212	.040540	.598247
.361212	.040540	.598247
.361213	.040539	.598247
.361213	.040539	.598247
.361214	.040539	.598247
.361214	.040538	.598248
.361214	.040538	.598248
.361215	.040537	.598248
.361216	.040536	.598248
.361216	.040536	.598248
.361217	.040535	.598248
.361217	.040535	.598248
.361218	.040534	.598248
.361218	.040534	.598248
.361218	.040534	.598248
.361219	.040533	.598248
.361220	.040532	.598248
.361220	.040532	.598248
.361221	.040531	.598248
.361222	.040530	.598248
.361222	.040530	.598248
.361223	.040529	.598248
.361223	.040529	.598248
.361223	.040528	.598248
.361223	.040528	.598248
.361224	.040528	.598248
.361224	.040528	.598248
.361224	.040527	.598248
.361225	.040526	.598248
.361225	.040526	.598248
.361226	.040526	.598248
.361226	.040526	.598248
.361227	.040525	.598248
.361227	.040524	.598249
.361228	.040524	.598249
.361228	.040523	.598249
.361230	.040522	.598249
.361230	.040521	.598249
.361230	.040521	.598249
.361230	.040521	.598249
.361231	.040520	.598249
.361232	.040519	.598249
.361233	.040518	.598249
.361233	.040518	.598249
.361233	.040518	.598249
.361234	.040517	.598249
.361235	.040516	.598249
.361235	.040516	.598249
.361236	.040515	.598249
.361237	.040514	.598249
.361237	.040514	.598249
.361238	.040513	.598249
.361238	.040513	.598249
.361238	.040513	.598249
.361238	.040512	.598249
.361238	.040512	.598249
.361239	.040512	.598249
.361239	.040511	.598249
.361240	.040511	.598249
.361240	.040511	.598249
.361240	.040510	.598250
.361241	.040510	.598250
.361241	.040509	.598250
.361241	.040509	.598250
.361242	.040509	.598250
.361242	.040509	.598250
.361243	.040508	.598250
.361243	.040507	.598250
.361243	.040507	.598250
.361244	.040507	.598250
.361245	.040505	.598250
.361246	.040504	.598250
.361247	.040503	.598250
.361247	.040503	.598250
.361248	.040502	.598250



 Closed   0


.361248	.040502	.598250
.101020	.067579	.831401
.096976	.064876	.838149
.096488	.064551	.838961
.089166	.059654	.851180
.092353	.061787	.845860
.095355	.063797	.840849
.089488	.059873	.850639
.096304	.064435	.839260
.090367	.060463	.849170
.086207	.057682	.856111
.090956	.060860	.848184
.095385	.063824	.840791
.090912	.060832	.848256
.086691	.058008	.855301
.085742	.057374	.856884
.086669	.057995	.855336
.086145	.057646	.856209
.085482	.057204	.857314
.085474	.057199	.857328
.085468	.057196	.857336
.085464	.057193	.857343
.085459	.057190	.857351
.085449	.057184	.857367
.085441	.057180	.857378
.085435	.057176	.857389
.085427	.057172	.857400
.085420	.057168	.857412
.085416	.057166	.857418
.085408	.057161	.857431
.085400	.057157	.857443
.085393	.057152	.857455
.085384	.057147	.857469
.085381	.057145	.857474
.085374	.057142	.857484
.085365	.057137	.857498
.085362	.057135	.857503
.085357	.057132	.857511
.085356	.057131	.857513
.085351	.057128	.857521
.085345	.057125	.857530
.085341	.057123	.857537
.085333	.057118	.857548
.085328	.057115	.857557
.085323	.057112	.857565
.085318	.057110	.857573
.085316	.057108	.857576
.085308	.057104	.857588
.085305	.057102	.857593
.085301	.057100	.857599
.085296	.057097	.857607
.085288	.057092	.857620
.085285	.057091	.857624
.085279	.057088	.857633
.085275	.057085	.857641
.085268	.057081	.857651
.085263	.057078	.857659
.085259	.057076	.857666
.085255	.057074	.857671
.085253	.057072	.857675
.085248	.057070	.857682
.085245	.057068	.857687
.085240	.057065	.857695
.085235	.057062	.857703
.085231	.057060	.857709
.085229	.057059	.857712
.085227	.057057	.857716
.085221	.057054	.857725
.085217	.057052	.857730
.085212	.057049	.857739
.085209	.057047	.857744
.085207	.057046	.857747
.085205	.057045	.857749
.085201	.057043	.857756
.085197	.057040	.857763
.085193	.057038	.857768
.085192	.057038	.857770
.085189	.057036	.857775
.085183	.057032	.857785
.085182	.057032	.857786
.085177	.057029	.857794
.085175	.057028	.857797
.085172	.057026	.857803
.085169	.057024	.857807
.085165	.057022	.857813
.085161	.057020	.857819
.085158	.057018	.857824
.085155	.057016	.857829
.085152	.057015	.857833
.085149	.057013	.857838
.085144	.057010	.857845
.085143	.057010	.857847
.085138	.057007	.857856
.085134	.057005	.857861
.085130	.057002	.857868
.085127	.057001	.857872
.085126	.057000	.857873
.085122	.056998	.857881
.085118	.056996	.857886
.085114	.056993	.857892
.085111	.056991	.857898
.085105	.056988	.857907
.085101	.056986	.857913
.085099	.056985	.857916
.085093	.056981	.857925
.085091	.056980	.857929
.085089	.056979	.857933
.085086	.056977	.857937
.085082	.056975	.857943
.085079	.056973	.857947
.085075	.056971	.857954
.085070	.056968	.857962
.085067	.056966	.857967
.085066	.056966	.857968
.085062	.056963	.857975
.085058	.056961	.857981
.085055	.056959	.857986
.085052	.056957	.857991
.085047	.056955	.857998
.085044	.056953	.858003
.085040	.056951	.858009
.085038	.056950	.858012
.085038	.056949	.858013
.085036	.056949	.858015
.085032	.056946	.858022
.085026	.056943	.858032
.085021	.056940	.858040
.085018	.056938	.858044
.085016	.056937	.858047
.085013	.056935	.858051
.085010	.056934	.858056
.085007	.056932	.858061
.085005	.056931	.858065
.085002	.056929	.858069
.084999	.056928	.858073
.084995	.056925	.858079
.084991	.056923	.858085
.084988	.056921	.858091
.084988	.056921	.858091
.084987	.056920	.858093
.084986	.056920	.858094
.084984	.056919	.858097
.084982	.056918	.858100
.084979	.056916	.858105
.084976	.056914	.858109
.084972	.056912	.858116
.084970	.056911	.858120
.084968	.056910	.858122
.084966	.056909	.858125
.084964	.056908	.858128
.084962	.056906	.858132
.084960	.056905	.858135
.084957	.056903	.858140
.084953	.056901	.858147
.084951	.056900	.858150
.084949	.056899	.858153
.084945	.056896	.858159
.084943	.056895	.858161
.084941	.056894	.858165
.084937	.056892	.858171
.084935	.056891	.858174
.084933	.056889	.858178
.084929	.056887	.858184
.084927	.056886	.858186
